1099,GDRingor,Please wag mo na ipagpilitan :( HAHAHAH DUTERTE ITUMBA MO TO JOKE #PiliPinasDebates #BilangPilipino
1100,alylalalyssa,"Alam nyo ba @TV5manila, nung nag-prod kami at late guest namin, sobrang galit si sir? cause a production is a production. #PiliPinasDebates"
1101,jeyn2182,"Hurry up please! :)
#pilipinasdebates
#bilangpilipino
#PHVoteDuterte"
1102,SiTaratitatAko,"@TV5manila @News5AKSYON 
Anong petsa na po? Let's get it over and done with, please. Katagal. #PILIPinasDebates #BilangPilipino"
1103,naydCo,Naglagot jud kong binay na!!! #PHVoteDuterte #PiliPinasDebates #BilangPilipino
1104,dcmiema,Oo masugod na kno pero sge mn sila gyapon hmbl. Hai naku! #PilipinasDebates
1105,iamhumpz,Notebook o kodigo ni roxas ang rason ng delay sa #pilipinasdebates #bilangpilipinas — feeling pissed off
1106,thesweetAA,Ang tagal ah #pilipinasdebates
1107,agtaaang,"It's not the station. But the delay is too much. So, yeah, somewhat frustrated. #PiliPinasDebates"
1108,obraitmaestro,"Kaya hindi umuunlad ang Pilipinas, dahil hindi natin pinapahalagahan ang oras.

#PilipinasDebates
#TV5
#COMELEC"
1109,RicoMan14,Nakoo lamang na si BINAY MADILIM na eh. #PilipinasDebates #BilangPilipino @Tv5Manila
1110,laurenzpatawe,"San ka nakakita ng open notes na exam binay ? Common sense po no
#Pilipinasdebates"
1111,ChanTanSan,#PilipinasDebates Hindi kasalanan ng TV5 ang delayed yung mga presidential candidates na pasaway.
1112,kareneam,si mar ug binay na ang star edi wow. #PilipinasDebates
1113,joicesundae,Bakit ka kasi magnoNotes Binay? #PilipinasDebates 1 hour delay
1114,bpmontilla,PhilStress tong #PiliPinasDebates!
1115,RexDAmerica,#PiliPinasDebates grabe ang tagal naman
1116,HansAmplayo2,Antagal. Naging talkshow na yung Pilipinas Debates. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>#PiliPinasDebates
1117,joicesundae,#PilipinasDebates 1 hour delay
1118,DONALFREDLUCERO,#PiliPinasdebates Spurs vs Warriors replay on time.
1119,LAlladen,should have ordered a whole cake if i had known this delay would happen #PilipinasDebate2016 #PHVote #PHVote2016 #PiliPinasDebates
1120,ArendainKim,"Super Duper delayed!!! Pag abtik daw mo diha beh kay basig mo brown out!!! <ed><U+00AE><U+00BA><ed><U+00BE><U+0096><ed><U+00AE><U+00BA><ed><U+00BE><U+0096><ed><U+00AE><U+00BA><ed><U+00BE><U+0096>

#PilipinasDebates #TV5"
1121,alex_grandslam,@News5AKSYON akala ko ba handa na kayo? Nagsisimula at Nagpapaliwanag na ang moderator ika nyo. Asan na ang live feed? #pilipinasdebates
1122,visionEDITOR,tagal ma malantsa ohh!! XD #PiliPinasDebates
1123,ralphresuento,@TV5manila compensate nalang the loss hours to the airtime para makatulog na rin nga maaga #PILIPINASDEBATES #BilangPilipino
1124,YeshPerez,"#pilipinasdebates
#inipnainip
Sana magstart na.sobrang tagal na namen naghihintay. Nakaka disappoint. Ano ba pinaglalaban nyo po sa rules ?"
1125,ayayris,Unta worth it among pag hulat <ed><U+00AE><U+00B8><ed><U+00BD><U+008E><ed><U+00AE><U+00B8><ed><U+00BD><U+008F> #PilipinasDebates
1126,ninjaxxi_,"#PilipinasDebates #Delayed #DU30
Would you vote for someone who comes late on a very important event?"
1127,angelicaosdana,Epal epal din talaga tong si Mar eh dahil sa kanila ni Binay ang tagal mag-umpisa eh #PilipinasDebates
1128,dabbietch,"Start na po tayo.

Ay hindi pa pala. 

#PilipinasDebates"
1129,VincentNSingco,"Late na kaayo! Tungod ra gyud ning Binay ug Roxas. Tss
#PiliPinasDebates Round 2"
1130,LeePhils,"#PilipinasDebates Cheryl, okay lang delayed telecast.Nakaabot kami.Isa pa, kayo lang may kaya ng walang commercial.#ibaangTV5"
1131,trixiexexe,Punyeta nakakainip naman #PilipinasDebates
1132,LeeIsASpicyNom,#PilipinasDebates
1133,amiradims,#PiliPinasDebates
1134,tara_fonsseca,"Now watching and anticipating the start of #pilipinasdebates on #tv5! As usual, Filipino time at its finest! What's new?"
1135,frankiecharmai1,"#PiliPinasDebates
Tgal na nga dami pa commercial nyan"
1136,_jaybustamante,#InipNaInip #Antagal #PiliPinasDebates
1137,Le_sweets88,#Binaycauseofdelay #PiliPinasDebates paespesyal! Dapat jan wag na isali
1138,akosimajocko,#PiliPinasDebates o #PiliPinasDelayed? Lol
1139,yazzi_14,"Binnnnnnnnnaaaaaayyyyyy san ka na ba uwi ka na di na ko galit <U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>#Pabebe<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #PILIPINASDEBATES#BILANGPILIPINO"
1140,day_sella,Watch'n #PilipinasDebates Good luck #DU30 <U+270C>
1141,GlorigenM,Nilalamok Na kme simulan nyo Na..!! #pilipinasdebates
1142,paologalindo92,"Pre-noc shift be like.
#bilangpilipino #pilipinasdebates https://t.co/XJfaqPubX7"
1143,lusterlusterlus,MY GOODNESS! T___T #PilipinasDebates #BilangPilipino
1144,siRHEN22,@cherylcosim hayaan mo sila madam. Kala mo ang galing galing nila. I understand the delay #PilipinasDebates
1145,sweet_oohlala,Now watching. Who's causing the delay ba? #PilipinasDebates https://t.co/xCsHF1Bkkt
1146,QueenShobePearl,Kung hindi ready sa debate dapat hindi na umattend. Daming concern. <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6> #BilangPilipino #PilipinasDebates — feeling blah
1147,juperd,"Yeah, we get it. It's not TV5's fault that there's a delay. But gaaahd. Stop talking about it already. 30 minutes na po. #PilipinasDebates"
1148,patriciaviray,"Kudos to @TV5manila, isang oras na sila nag-aadlib. #PiliPinasDebates"
1149,yazzi_14,"Binnnnnnnnnaaaaaayyyyyy san ka na ba uwi ka na di na ko galit <U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>#Pabebe<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0>#PILIPINASDEBATES"
1150,jenipuur,Ubos na kape &amp; snacks ko.... #PilipinasDebates pls.
1151,XNTV8,"Its clear that the professor is bias. He never had mentioned Duterte in his answers.
#pilipinasdebates
#bilangpilipino
#duterte2016"
1152,jhunamae1,"#PilipinasDebates
#TV5"
1153,jerometarriela,"Dear TV5, takot na takot din kayo mag name drop e no? Fealess news my ass. #PilipinasDebates #PilipinasDebates2016"
1154,irvelandria,#PilipinasDebates ano na? <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
1155,timpguanzon,"Friends who are following the #PiliPinasDebates it's Binay who wants to bring notes thus causing the delay, not Mar."
1156,dicen_rommel,Sanay na sanay na kong maghintay. HAHAHA! <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> dalawa pala Debates na magaganap ngayon. <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4><ed><U+00AE><U+00BA><ed><U+00BE><U+0096> #PilipinasDebates #BilangPilipino
1157,dyooosepin,"Nasaan na yung mga tumatakbong Presidente? Utang na loob ilabas nyo na!
#PilipinasDebates #BilangPilipino"
1158,ThisGirlAvril,@News5AKSYON @maeannelosbanos Buti pa c Digong laging naka-barong tagalog.<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #DU30 <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> PHVOTEDUTERTE
1159,janjanson86,what do you think.is happening at #pilipinasdebates
1160,steffiengerrr,"Si Binay na lang wala 

#PilipinasDebates"
1161,kenkevint,"Nagbuhat pa daw codigz c Binay. Haha <ed><U+00AE><U+00B8><ed><U+00BC><U+00AA>
#Duterte2016 #PilipinasDebates #BilangPilipino"
1162,DuterteM_,Ano sisimulan paba? #PiliPinasDebates
1163,tziporah_2901,"#PiliPinasDebates
Hang tahghal..."
1164,nesleralmagro,Pabebe si Binay #PilipinasDebates https://t.co/H0cQ3tFZmr
1165,sjlm1204,"Nakakainip ha. Di na nga ako lumabas, para lang tumutok sa TV tapos ganito naman <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PilipinasDebates #BilangPilipino"
1166,LunaticarlCf,#dugaya #pilipinasdebates #rulesarerules
1167,bananaQ_tuRON,Bat ganun.. May kandidato nnmn playing safe sa tanong siguro. Si kupal MAR ROXAS na naman siguro un. #PiliPinasDebates #BilangPilipinoDebate
1168,3_k3mmU3l,#PiliPinasdebates dapat #PiliPinasdelay .
1169,SiTaratitatAko,"Shud've raised d concerns b4hnd. Shud've been more strict sa rules ng debate. 
Time is gold. Tsktsk
#PILIPinasDebates #BilangPilipino"
1170,nirafortuno,#pilipinasdebates #inipnainip
1171,flore_liza,"#Pilipinasdebates
#PHVoteduterte"
1172,AkE_Official,"Yung reasoning mo, reasoning ng mga tanga.. <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6>

#halatanghalata <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6>
#waiting <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6>
#PilipinasDebates
#BilangPilipino
#PilipinasDebatesPart2"
1173,bbcreamaddict,Almost one hour late! Ughhhh. What's happening TV5?!  #pilipinasdebates — waiting
1174,hannachrsse_,"#PILIPINASDEBATES
#BILANGPILIPINO"
1175,SuperRyanBoy,"Anyare na? PiliPinas Wait, kala ko #PiliPinasDebates. #PiliPinas2016"
1176,ellaga_louann,"#PiliPinasDebates
#Grace2016"
1177,EEMDC,"Tse tagal
#PILIPINASDEBATES"
1178,liletgerona,So funny. Though unfair nman tlg Binay. Duterte brushes off d issue. Focuses on d debate itself. #PiliPinasDebates https://t.co/u3f0yxX7iA
1179,HowardTuanqui,HAHAHAHAH! Gagong salgado! Putting their words into someone else's mouth! #SolusyonNiMar #PiliPinasDebates Don't me! https://t.co/xxgIkklqh8
1180,jerome_qg25,dapat bago pa yung debate naklaro na para pag umpisa ng program tuloy tuloy lang yung debate #PiliPinas #BilangPilipino #PiliPinasDebates
1181,jerometarriela,si BINAY yung classmate mong mahilig mag kodigo pag may graded recitation. #PilipinasDebates #PilipinasDebates2016
1182,yeojpetron,Ouch! What happened to #PiliPinasDebates 2016?  Its alredy 6pm...<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A0>#BilangPilipino
1183,mnncrnc,"Ano ba yan! Tagal ng naka-set yung debate, ngayon lang nag-raise ng concerns mga presidentiables. Pabebe! #BilangPilipino #PiliPinasDebates"
1184,MichaelRanz,Tuloy pa ba ang #PiliPinasDebates?
1185,seohyuns_vv,Im so disappointed with tv 5 srsly... #PILIpinasDebates #PiliPinas2016
1186,jexxhinggo,"Duterte, Poe, and Roxas are now on stage. Binay wants to bring documents on stage. Eh bawal! 

#PilipinasDebates"
1187,ybelcaraan,"Ni-rank nila yung candidates based on the no. Of FB posts. I bet mataas ung iba bc of the negative ones. Just a thought.  
#PilipinasDebates"
1188,ChasingCarl,Ito na yung pinakamaraming nanunuod sa TV5 history counted pa PBA hahahahaha #PiliPinasDebates #PiliPinas2016
1189,arnie_boogs,I'm sure all of us are dying to know... sinong kandidato ang nagpapadelay ng debateng ito?! #PilipinasDebates
1190,HAnonuevoJr,@News5E Maliwanag ba sa venue? Hindi ko makita si #Binay. Sya na lang nawawala. #PiliPinasDebates
1191,erwinisgemini,TV5 should mention who among the presidentiables is causing the delay. They were given too much time to prepare! #PILIpinasDebates
1192,sjlm1204,Sino'ng kandidato kaya yang nag-prima donna sa #PilipinasDebates? Jusko. Wala ngang masyadong ads pero ang tagal namang magsimula.
1193,itsme_armaBV,"#NotoKodigo #SolusyonniMar #PILIPINASDEBATES 
 https://t.co/hpFgGa8kK1"
1194,janjanson86,waiting for the #pilipinasdebates to start
1195,jerometarriela,#PilipinasDELAYED pala to hindi #PilipinasDEBATES
1196,Shinichi_allen,"#pilipinasdebates part 2. Parang ako lang pag pumapasok, LATE <ed><U+00AE><U+00BB><ed><U+00B0><U+0091> #TV5 Anyare?"
1197,tweeteROCHE,waiting for the second #PilipinasDebates <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B4><U+00A8>
1198,officialjustmag,"No comment. 

#PiliPinasDebates"
1199,TishaDoris,"Candidates should've arrived early so their request for ""clarifications"" was addressed early @TV5manila ! #filipinotime #PilipinasDebates"
1200,4pedz,"...Sino kaya yung nag-iinarte? Antagal magsimula!...

#PILIpinasdebates
#goSantiago
#mdsbbm"
1201,blakeiffel,Some slaying is about to happen! #PiliPinasDebates
1202,mtjmanalang,"Whoever those candidates are who are acting like primadonnas at the last minute, get your act together! #PiliPinasDebates #BilangPilipino"
1203,lirabeybeh,"Ang tagal ng debate!  Magiisang oras na ng pagaantay. Gaano katagal ang isang sandali????

#PilipinasDebates"
1204,Shinichi_allen,#pilipinasdebates part 2. Parang ako lang sa pagpasok. LATE <ed><U+00AE><U+00BB><ed><U+00B0><U+0091>
1205,NIROTHEGREAT,ANG SARAP PAGSASAMPAL SAMPALIN TONG MGA NEWS ANCHOR NA MGA TO! KAYO NA MAGDEBATE! #PILIPINASDEBATES
1206,garlic_more,"Si ROXAS at BINAY hindi pa umpisa nagbananatan na.ito nga naman su BINAY debate pa lang nandadaya na, may dalang kodigo.#PilipinasDebates"
1207,eleazarlampa,#PilipinasDebates sabihin na kasi sino ang nagdedelay
1208,akosiekei,Dis candidates have 1s again taken the Filipino ppl as hostages due to their bickering mins before their 2nd #PilipinasDebates 2016. Shame!
1209,kuriparot,Went home just for the #PiliPinasDebates.
1210,MichelleSapelin,@Senyora hahahhaa tama ka jan dpt nd na lang sila nag announce ng 4:30 ang daming palabok ng #TV5 nkakainis #PiliPinasDebates
1211,jerometarriela,Ganito ba ang FEARLESS NEWS? I-announce nyo kung sino yung nagccause ng delay! #PilipinasDebates #PilipinasDebate2016
1212,bananaQ_tuRON,Walang makakapigil sa aking balota.. #MIRIAM2016 #PiliPinasDebates @manila_bulletin @TV5manila
1213,mojieq13,#PiliPINAS #PILIPINASDEBATES #CEBU #Halalan2016 https://t.co/nJNR9eacAc
1214,mhadman,#PilipinasDebates #BilangPilipino #FilipinoTime #TV5 ayan tayo eh.l lol..<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PHVoteDuterte <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
1215,HowardTuanqui,I agree! Talk about being 'DECISIVE'!!! #SolusyonNiMar #PiliPinasDebates https://t.co/yan8Uzncy6
1216,karlastefan,Please retain original debate duration - 3 hours. #PiliPinasDebates2016 #PiliPinasDebates #PHVote
1217,iambhona,Tang ina hindi naman areng 4 na are ang iniintay mag debate ihhh. #PilipinasDebates
1218,MA_guinto,"Pati ba naman Presidential Debate nagpapa 'worth the wait'? Tagal ah.

#BilangPilipino #PilipinasDebates"
1219,iampinoy88,@BilangPilipino @cherylcosim you shoudve sorted that out before you have started.. #pilipinasdebates
1220,itsmaesheila,Kadugay ba mgsugod sa #PiliPinasDebates! :(
1221,gibbson0102,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1222,ihliao,No to Poe. No to Chiz. #PiliPinasDebates
1223,eynghel2,"Binay brought kodigos! Cheater talaga!
 #NoToKodigo
 #PiliPinasDEBATES
 #SolusyonNiMAR"
1224,DazoSophia,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/ZklfhFzCpU
1225,angana_joni,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/L8ed3nJvuq
1226,AghaNems,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/EU95xIQUZW
1227,JavlinOrpia,"Binay brought kodigos! Cheater talaga!
 #NoToKodigo
 #PiliPinasDEBATES
 #SolusyonNiMAR"
1228,DazoSophia,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/5wl2Z0kWTY
1229,angana_joni,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/jNc4X90SJr
1230,AghaNems,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/PIrk8AFg4U
1231,skybangayan_lys,"Binay brought kodigos! Cheater talaga! 
haha
#NoToKodigo
#PiliPinasDEBATES 
#SolusyonNiMAR"
1232,JeneeethA,Anchors debate? nyare #PiliPinasDebates #Du30
1233,EJMagparangalan,"ngee?? binay?? ngano man na?? wala ka nag study?
Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR"
1234,psdan24,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1235,ShaneAoa27,"Binay brought kodigos! Cheater talaga! 
#NoToKodigo 
#PiliPinasDEBATES
 #SolusyonNiMAR"
1236,ghiansainz,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1237,jemhRadical,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1238,AghaNems,"GUYS, TWEET THIS: Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR"
1239,EJMagparangalan,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1240,DJubzkie,"Notes pa more.Binay brought kodigos! Cheater talaga!
  #NoToKodigo
 #PiliPinasDEBATES 
#SolusyonNiMAR"
1241,rigorisms,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1242,gaimellado,#PilipinasDebates anyare? what time na di pa nag start!?
1243,Arenn20,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1244,HowardTuanqui,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1245,BebeKawiiRawr,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
1246,iamFrancineL,Oh sige! Talk show na this! #PILIPINASDEBATES
1247,SefTerencio,So anong oras pa magstart to? #PilipinasDebates
1248,payetot,Ayan na #PilipinasDebates
1249,imkyeoptarichel,Delayed. #PILIPINASDEBATES #DU30
1250,superporkypig,One month prep ngayon lang kukwestyon ng rules?! Out of order! #PiliPinasDebate2016 #PiliPinasDebates
1251,3_k3mmU3l,#PilipinasDebates round 2 Tagal naman like pldc service ...
1252,frenceboiser,Ang tagal naman mag start ng #PilipinasDebates
1253,thereal_IRISH,@gmanewsbreaking @joseph_morong sabihin niyo kung SINO ang dahilan ng DELAY na ito. wala kami pasyensya .. DROP NAMES NOW! #Pilipinasdebates
1254,keisslerr,Paasa! Kanina pa sigeng taraman na mapuon na ang Debate! Pampira na lamang an! #PilipinasDebates
1255,ricahyeppo31,Disappointing! Ang tagal #PiliPinasDebates
1256,nebunhaga,Ano na nagyari sa #PiliPinasDebates2016 ? Thank you. #PHVote #PilipinasDebates
1257,JheffTheFelix,Paasa naman tong #PilipinasDebates
1258,meriists,Late #PilipinasDebates
1259,JuMallari,Sino ba talaga ang mag de-debate ang mga presidential candidates or mga Hosts ng TV5? lol #PilipinasDebates
1260,Ysa_Lavadia,Filipino Time. #PilipinasDebates #BilangPilipino
1261,xenoden714,#PilipinasDebates asan ka na??!
1262,KrizzaAnne_0126,Pati ba naman tong #PilipinasDebates pagaantayin ako. Hay nako. hahaha!
1263,baiazmyelah,Dugaya oiiiii #PilipinasDebates
1264,STacsay,"#PiliPinasDebates nakaka-disappoint, naglipat nalang ako ng channel"
1265,Junar_at_Large,"Alas singko daw magsugod, pero sige paman ni ug chika ning mga anchors uyYy!!! #PilipinasDebates #Du30"
1266,elayanto,Jusko. Normal lang daw na may delays na ganyan. Talaga? Kaya di tayo umuunlad eh. Normal lang pala yan eh. #PiliPinasDebates
1267,JynxKing,Here's the live streaming for the 2nd Phillippine Presidential Debates. #BilangPilipino #PilipinasDebates... https://t.co/dxiQbarOuK
1268,Mnoranclven,#BilangPilipino #PilipinasDebates Kadugay pud nagsugod -_-
1269,_irmastyles,Puking ina napakatagal naman #PilipinasDebates
1270,thermngensan,#PilipinasDebates Nadelatarang debate sa tungod matud pa sa adunay sugyot ang usa ka kandidato nga modala og... https://t.co/c0NgphDk98
1271,xyverrt,"I almost forgot about the #PiliPinasDebates , good thing it hasn't started yet"
1272,adryan_val,"Mas Exciting at in-depth daw ang round 2 ng #PiliPinasDebates dahil mahaba ang oras pero bakit 5:30 na, hindi pa magsisimula? #MiriamPaRin"
1273,juan_bayan,"Whoever organized the #PilipinasDebates, please do not make it look bad #VotePH2016 #TheFilipinoVotes"
1274,jhoyski927,"#PiliPinasDebates
#PHVoteDuterte
sino kaya ang may mga ""concerns"" na yan..."
1275,RicoMan14,Antagal naman kainip #PilipinasDebates
1276,jhoyski927,"nagmimiting pa???? huwow!! onliSaPinas! 
#PiliPinasDebates
#PHVoteDuterte"
1277,jhoyski927,"@EscobalJessie hahaha! inip na inip n nga ako.. nag-pa alarm pa man din ako... #PiliPinasDebates
#PHVoteDuterte"
1278,seanredfernan,Protein blast on a Sunday while waiting for #PilipinasDebates to start. <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> https://t.co/Vbt4y2HBiU
1279,_Micacho,Nag #FilipinoTime ang @TV5manila !! OMG #PiliPinasDebates
1280,jakegalvez,"Waiting for the 2nd presidential debate to start on TV5. For now, hello Tillamook Rocky Road! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BC><ed><U+00BD><U+00A8> #PilipinasDebates https://t.co/JVtMJXyoQP"
1281,jhoyski927,"konting hintay n lang daw. they said that 5 minutes ago.. haahaha
#PiliPinasDebates
#PHVoteDuterte"
1282,lourdescruz0011,"Pki tanong po.#pilipinasDebates
#ABSCBNBOO  https://t.co/GtpLvKDgJl"
1283,aaron_lozada,Hindi na yata #PiliPinasDebates and i-momonitor ko. #PiliPinasChismisan na!!!!
1284,sjlm1204,Unang 10 minutes pa lang mas informative itong version na ito. #PiliPinasDebates #BilangPilipino
1285,empylan,"May Pilipinas Debate ba? Bakit sila Cheryl Cosim lang nakikita ko? I want the debates. Hahahahaha. Ano na? 

#PilipinasDebates #AnoNangyari"
1286,mikolotsky,ayan #PilipinasDebates live streaming https://t.co/sXZ2c6GWLc https://t.co/6qhCdvq5Q2
1287,explicitmixtape,"Ay puñeta, TV5 i-cancel nyo na nga yang #PiliPinasDebates tutal #TV5AnchorsDebate2016 na yang ginagawa nyo! May 4:30PM pang nalalaman hayup"
1288,WaldenMendoza,Excited na ko sa #PilipinasDebates 2016 lalo na andun si Sen Grace Poe @SenGracePOE
1289,patriciaviray,"Kami rin naghihintay. Lol. #PiliPinasDebates
 https://t.co/L04sotQbfy"
1290,aeronmorado,Ano na po? Game na! #PilipinasDelay  #PilipinasDebates @TV5manila
1291,abcdianajklmnop,"Eh, Filipino time. #TV5 #PiliPinas2016 #PilipinasDebates"
1292,iambeds_,Uhmm.. Lagpas alas-singko na po. Kanina pa kami naghihintay! Tsk! #PiliPinasDebates
1293,roshechotadpole,damo cheche aa nakapaligo nko nkaabot na sa dojo waay gyapon ampupu nemen #PiliPinasDebates #PHVote
1294,ECEmarjj,anyare sa #PILIPINASDEBATES antagal. daming chika e
1295,ernestoalaan,"TV5 it's 5:17pm...anong.petsa na?
#PiliPinasdebates"
1296,pottERICfic,Antagal magsimula. #PiliPinasdebates
1297,lechugasAY,Duterte seems to have the most thumbmark votes #Du30 #PilipinasDebates https://t.co/tuTrTCEhSV
1298,ScySze,Waiting for #PilipinasDebates on TV5! #du30 https://t.co/4Ubo50Ik02
1299,ktjasmin,Let's talk about corruption. #PiliPinasDebates https://t.co/DdKKl2UjCm
1300,ItsBoybits,5:13 na. Di pa rin nag uumpisa ang #PilipinasDebates
1301,TheFanboySeo,The debate happens today/ tonight. #PilipinasDebates https://t.co/amKSHBj1kQ
1302,drmarkromero,#PiliPinasDebates on TV5 right now! #VotePH
1303,ajbayato,12 minutes gone by.. Di pa nag start.. #PiliPinasDebates
1304,jimhahahart,#PiliPinasDebates — watching Philippines Presidential Debate
1305,Asher_Jap,"#PiliPinasDebates
Huhuhu. Sayang. Wala si Miriam. 
#BilangPilipino #MiriamPaRin ako! 

#BAMA2016PlatinumEdition_SarahGeronimo"
1306,pyongskiee,"Iniisip ko pa lang, ano mangyayari kapag @ABSCBNNews na may hawak ng #PilipinasDebates. Potsa. Malakas-lakas loob ni Mar Roxas nan. Hahaha"
1307,thekikomachine,Round 2 pala Ng #PiliPinasdebates ngayun. Anung channel yung tv5? Haha joke... Hindi Ko talaga Makita.
1308,jhoyski927,"#PiliPinasDebates
#PHVoteDuterte
engrande c Poe, may mga nagtatambol pa tlaga.
sabagay kasi hindi kakayanin ang... https://t.co/ZM8d4rcYtw"
1309,Ayezza22,Watching #PilipinasDebates @ AksyonTv
1310,HowardTuanqui,"Pati Losartan, Amlodipine! 80% cheaper dahil din sa #SolusyonNiMAR!!! #PiliPinasDebates #PHVoteRoxas https://t.co/wFhfJjLcQa"
1311,HowardTuanqui,HAHAHAHAHAHA! Laptrip! Baka daw kasi gamiting basis ng SC. LOL! #SolusyonNiMar #PiliPinasDebates https://t.co/XdoVKndY03
1312,pyongskiee,Ang tagal -.- #PilipinasDebates
1313,jerik626,"Bakakon mani sila oi
 4.30 is 4.30! Di ko interested maminaw sa inyo chika! Giputol raba nako ako siesta for this!

#PiliPinasDebates"
1314,Emjayare23,"Who is your President? Tubag!!! 

#PilipinasDebates"
1315,jaterzol,#PILIpinas #PilipinasDebates
1316,XianKing02,@TV5manila @Senyora eto ba si duterte binay poe at roxas? P*ta ang tagaaal !! #PilipinasDebates #BilangPilipino https://t.co/RmpRhm94LG
1317,rj_belarmino,"#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte

#PilipinasDebates"
1318,IamAlejandroCL,"#BilangPilipino #PilipinasDebates
 Excited to witness  presidential debates."
1319,johncarlosdomi3,@carlalimnews5 panoorin ang post #PiliPinasDebates sa #AksyonLinggo mamaya pagkatapos ng #PiliPinasDebates 2016
1320,Jesshibel,Tagal naman mag umpisa!! #Pilipinasdebates
1321,itsme_armaBV,Handa na kami para Kay President Mar Roxas! #PILIPINASDEBATES #SolusyonniMar
1322,camiellelapid,#PilipinasDebates nanaman mute niyo na ko mga 4 hrs siguro...
1323,titatooot,I like round 2. #DU30 #PilipinasDebates
1324,WawieAnito,"#PiliPinasDebates #Halalan2016 Go Mayor Duterte nail them,slay them ang grill them <ed><U+00AE><U+00BA><ed><U+00BD><U+009E><ed><U+00AE><U+00BA><ed><U+00BE><U+0097>"
