yazzi_14,"Binnnnnnnnnaaaaaayyyyyy san ka na ba uwi ka na di na ko galit <U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>


#Pabebe<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B1><U+008A> 
#PILIPINASDEBATES
#BILANGPILIPINO"
day_sella,Watch'n #PilipinasDebates Good luck #DU30 <U+270C>
GlorigenM,Nilalamok Na kme simulan nyo Na..!! #pilipinasdebates
paologalindo92,"Pre-noc shift be like.
#bilangpilipino #pilipinasdebates https://t.co/XJfaqPubX7"
lusterlusterlus,MY GOODNESS! T___T #PilipinasDebates #BilangPilipino
siRHEN22,@cherylcosim hayaan mo sila madam. Kala mo ang galing galing nila. I understand the delay #PilipinasDebates
sweet_oohlala,Now watching. Who's causing the delay ba? #PilipinasDebates https://t.co/xCsHF1Bkkt
QueenShobePearl,Kung hindi ready sa debate dapat hindi na umattend. Daming concern. <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6> #BilangPilipino #PilipinasDebates ﾗ feeling blah
juperd,"Yeah, we get it. It's not TV5's fault that there's a delay. But gaaahd. Stop talking about it already. 30 minutes na po. #PilipinasDebates"
patriciaviray,"Kudos to @TV5manila, isang oras na sila nag-aadlib. #PiliPinasDebates"
yazzi_14,"Binnnnnnnnnaaaaaayyyyyy san ka na ba uwi ka na di na ko galit <U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>


#Pabebe<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0>
#PILIPINASDEBATES"
jenipuur,Ubos na kape &amp; snacks ko.... #PilipinasDebates pls.
XNTV8,"Its clear that the professor is bias. He never had mentioned Duterte in his answers.
#pilipinasdebates
#bilangpilipino
#duterte2016"
jhunamae1,"#PilipinasDebates
#TV5"
jerometarriela,"Dear TV5, takot na takot din kayo mag name drop e no? Fealess news my ass. #PilipinasDebates #PilipinasDebates2016"
irvelandria,#PilipinasDebates ano na? <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>
timpguanzon,"Friends who are following the #PiliPinasDebates it's Binay who wants to bring notes thus causing the delay, not Mar."
dicen_rommel,Sanay na sanay na kong maghintay. HAHAHA! <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> dalawa pala Debates na magaganap ngayon. <ed><U+00AE><U+00B8><ed><U+00BC><U+00B4><ed><U+00AE><U+00BA><ed><U+00BE><U+0096> #PilipinasDebates #BilangPilipino
dyooosepin,"Nasaan na yung mga tumatakbong Presidente? Utang na loob ilabas nyo na!
#PilipinasDebates #BilangPilipino"
ThisGirlAvril,@News5AKSYON @maeannelosbanos Buti pa c Digong laging naka-barong tagalog.<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #DU30 <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> PHVOTEDUTERTE #PiliPinasDebates #PiliPinasDebated2016
janjanson86,what do you think.is happening at #pilipinasdebates
steffiengerrr,"Si Binay na lang wala 

#PilipinasDebates"
kenkevint,"Nagbuhat pa daw codigz c Binay. Haha <ed><U+00AE><U+00B8><ed><U+00BC><U+00AA>
#Duterte2016 #PilipinasDebates #BilangPilipino"
DuterteM_,Ano sisimulan paba? #PiliPinasDebates
tziporah_2901,"#PiliPinasDebates
Hang tahghal..."
nesleralmagro,Pabebe si Binay #PilipinasDebates https://t.co/H0cQ3tFZmr
sjlm1204,"Nakakainip ha. Di na nga ako lumabas, para lang tumutok sa TV tapos ganito naman <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PilipinasDebates #BilangPilipino"
LunaticarlCf,#dugaya #pilipinasdebates #rulesarerules
bananaQ_tuRON,Bat ganun.. May kandidato nnmn playing safe sa tanong siguro. Si kupal MAR ROXAS na naman siguro un. #PiliPinasDebates #BilangPilipinoDebate
3_k3mmU3l,#PiliPinasdebates dapat #PiliPinasdelay .
SiTaratitatAko,"Shud've raised d concerns b4hnd. Shud've been more strict sa rules ng debate. 
Time is gold. Tsktsk
#PILIPinasDebates #BilangPilipino"
nirafortuno,#pilipinasdebates #inipnainip
flore_liza,"#Pilipinasdebates
#PHVoteduterte"
AkE_Official,"Yung reasoning mo, reasoning ng mga tanga.. <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6>

#halatanghalata <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6>
#waiting <ed><U+00AE><U+00B8><ed><U+00BC><U+00A6>
#PilipinasDebates
#BilangPilipino
#PilipinasDebatesPart2"
bbcreamaddict,Almost one hour late! Ughhhh. What's happening TV5?!  #pilipinasdebates ﾗ waiting
hannachrsse_,"#PILIPINASDEBATES
#BILANGPILIPINO"
SuperRyanBoy,"Anyare na? PiliPinas Wait, kala ko #PiliPinasDebates. #PiliPinas2016"
ellaga_louann,"#PiliPinasDebates
#Grace2016"
EEMDC,"Tse tagal
#PILIPINASDEBATES"
liletgerona,So funny. Though unfair nman tlg Binay. Duterte brushes off d issue. Focuses on d debate itself. #PiliPinasDebates https://t.co/u3f0yxX7iA
HowardTuanqui,HAHAHAHAH! Gagong salgado! Putting their words into someone else's mouth! #SolusyonNiMar #PiliPinasDebates Don't me! https://t.co/xxgIkklqh8
jerome_qg25,dapat bago pa yung debate naklaro na para pag umpisa ng program tuloy tuloy lang yung debate #PiliPinas #BilangPilipino #PiliPinasDebates
jerometarriela,si BINAY yung classmate mong mahilig mag kodigo pag may graded recitation. #PilipinasDebates #PilipinasDebates2016
yeojpetron,Ouch! What happened to #PiliPinasDebates 2016?  Its alredy 6pm...<ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A0>#BilangPilipino
mnncrnc,"Ano ba yan! Tagal ng naka-set yung debate, ngayon lang nag-raise ng concerns mga presidentiables. Pabebe! #BilangPilipino #PiliPinasDebates"
MichaelRanz,Tuloy pa ba ang #PiliPinasDebates?
seohyuns_vv,Im so disappointed with tv 5 srsly... #PILIpinasDebates #PiliPinas2016
jexxhinggo,"Duterte, Poe, and Roxas are now on stage. Binay wants to bring documents on stage. Eh bawal! 

#PilipinasDebates"
ybelcaraan,"Ni-rank nila yung candidates based on the no. Of FB posts. I bet mataas ung iba bc of the negative ones. Just a thought.  
#PilipinasDebates"
ChasingCarl,Ito na yung pinakamaraming nanunuod sa TV5 history counted pa PBA hahahahaha #PiliPinasDebates #PiliPinas2016
arnie_boogs,I'm sure all of us are dying to know... sinong kandidato ang nagpapadelay ng debateng ito?! #PilipinasDebates
HAnonuevoJr,@News5E Maliwanag ba sa venue? Hindi ko makita si #Binay. Sya na lang nawawala. #PiliPinasDebates
erwinisgemini,TV5 should mention who among the presidentiables is causing the delay. They were given too much time to prepare! #PILIpinasDebates
sjlm1204,Sino'ng kandidato kaya yang nag-prima donna sa #PilipinasDebates? Jusko. Wala ngang masyadong ads pero ang tagal namang magsimula.
itsme_armaBV,"#NotoKodigo #SolusyonniMar #PILIPINASDEBATES 
 https://t.co/hpFgGa8kK1"
janjanson86,waiting for the #pilipinasdebates to start
jerometarriela,#PilipinasDELAYED pala to hindi #PilipinasDEBATES
Shinichi_allen,"#pilipinasdebates part 2. Parang ako lang pag pumapasok, LATE <ed><U+00AE><U+00BB><ed><U+00B0><U+0091> #TV5 Anyare?"
tweeteROCHE,waiting for the second #PilipinasDebates <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B4><U+00A8>
officialjustmag,"No comment. 

#PiliPinasDebates"
TishaDoris,"Candidates should've arrived early so their request for ""clarifications"" was addressed early @TV5manila ! #filipinotime #PilipinasDebates"
4pedz,"...Sino kaya yung nag-iinarte? Antagal magsimula!...

#PILIpinasdebates
#goSantiago
#mdsbbm"
blakeiffel,Some slaying is about to happen! #PiliPinasDebates
mtjmanalang,"Whoever those candidates are who are acting like primadonnas at the last minute, get your act together! #PiliPinasDebates #BilangPilipino"
lirabeybeh,"Ang tagal ng debate!  Magiisang oras na ng pagaantay. Gaano katagal ang isang sandali????

#PilipinasDebates"
Shinichi_allen,#pilipinasdebates part 2. Parang ako lang sa pagpasok. LATE <ed><U+00AE><U+00BB><ed><U+00B0><U+0091>
NIROTHEGREAT,ANG SARAP PAGSASAMPAL SAMPALIN TONG MGA NEWS ANCHOR NA MGA TO! KAYO NA MAGDEBATE! #PILIPINASDEBATES
garlic_more,"Si ROXAS at BINAY hindi pa umpisa nagbananatan na.
ito nga naman su BINAY debate pa lang nandadaya na, may dalang kodigo.
#PilipinasDebates"
eleazarlampa,#PilipinasDebates sabihin na kasi sino ang nagdedelay
akosiekei,Dis candidates have 1s again taken the Filipino ppl as hostages due to their bickering mins before their 2nd #PilipinasDebates 2016. Shame!
kuriparot,Went home just for the #PiliPinasDebates.
MichelleSapelin,@Senyora hahahhaa tama ka jan dpt nd na lang sila nag announce ng 4:30 ang daming palabok ng #TV5 nkakainis #PiliPinasDebates
jerometarriela,Ganito ba ang FEARLESS NEWS? I-announce nyo kung sino yung nagccause ng delay! #PilipinasDebates #PilipinasDebate2016
bananaQ_tuRON,Walang makakapigil sa aking balota.. #MIRIAM2016 #PiliPinasDebates @manila_bulletin @TV5manila
mojieq13,#PiliPINAS #PILIPINASDEBATES #CEBU #Halalan2016 https://t.co/nJNR9eacAc
mhadman,#PilipinasDebates #BilangPilipino #FilipinoTime #TV5 ayan tayo eh.l lol..<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PHVoteDuterte <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
HowardTuanqui,I agree! Talk about being 'DECISIVE'!!! #SolusyonNiMar #PiliPinasDebates https://t.co/yan8Uzncy6
karlastefan,Please retain original debate duration - 3 hours. #PiliPinasDebates2016 #PiliPinasDebates #PHVote
iambhona,Tang ina hindi naman areng 4 na are ang iniintay mag debate ihhh. #PilipinasDebates
MA_guinto,"Pati ba naman Presidential Debate nagpapa 'worth the wait'? Tagal ah.

#BilangPilipino #PilipinasDebates"
iampinoy88,@BilangPilipino @cherylcosim you shoudve sorted that out before you have started.. #pilipinasdebates
itsmaesheila,Kadugay ba mgsugod sa #PiliPinasDebates! :(
gibbson0102,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
ihliao,No to Poe. No to Chiz. #PiliPinasDebates
eynghel2,"Binay brought kodigos! Cheater talaga!
 #NoToKodigo
 #PiliPinasDEBATES
 #SolusyonNiMAR"
DazoSophia,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/ZklfhFzCpU
angana_joni,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/L8ed3nJvuq
AghaNems,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/EU95xIQUZW
JavlinOrpia,"Binay brought kodigos! Cheater talaga!
 #NoToKodigo
 #PiliPinasDEBATES
 #SolusyonNiMAR"
DazoSophia,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/5wl2Z0kWTY
angana_joni,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/jNc4X90SJr
AghaNems,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR https://t.co/PIrk8AFg4U
skybangayan_lys,"Binay brought kodigos! Cheater talaga! 
haha
#NoToKodigo
#PiliPinasDEBATES 
#SolusyonNiMAR"
JeneeethA,Anchors debate? nyare #PiliPinasDebates #Du30
EJMagparangalan,"ngee?? binay?? ngano man na?? wala ka nag study?
Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR"
psdan24,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
ShaneAoa27,"Binay brought kodigos! Cheater talaga! 
#NoToKodigo 
#PiliPinasDEBATES
 #SolusyonNiMAR"
ghiansainz,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
jemhRadical,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
AghaNems,"GUYS, TWEET THIS: Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR"
EJMagparangalan,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
DJubzkie,"Notes pa more.Binay brought kodigos! Cheater talaga!
  #NoToKodigo
 #PiliPinasDEBATES 
#SolusyonNiMAR"
rigorisms,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
gaimellado,#PilipinasDebates anyare? what time na di pa nag start!?
Arenn20,#NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
HowardTuanqui,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
BebeKawiiRawr,Binay brought kodigos! Cheater talaga! #NoToKodigo #PiliPinasDEBATES #SolusyonNiMAR
iamFrancineL,Oh sige! Talk show na this! #PILIPINASDEBATES
SefTerencio,So anong oras pa magstart to? #PilipinasDebates
payetot,Ayan na #PilipinasDebates
imkyeoptarichel,Delayed. #PILIPINASDEBATES #DU30
superporkypig,One month prep ngayon lang kukwestyon ng rules?! Out of order! #PiliPinasDebate2016 #PiliPinasDebates
3_k3mmU3l,#PilipinasDebates round 2 Tagal naman like pldc service ...
frenceboiser,Ang tagal naman mag start ng #PilipinasDebates
thereal_IRISH,@gmanewsbreaking @joseph_morong sabihin niyo kung SINO ang dahilan ng DELAY na ito. wala kami pasyensya .. DROP NAMES NOW! #Pilipinasdebates
keisslerr,Paasa! Kanina pa sigeng taraman na mapuon na ang Debate! Pampira na lamang an! #PilipinasDebates
ricahyeppo31,Disappointing! Ang tagal #PiliPinasDebates
nebunhaga,Ano na nagyari sa #PiliPinasDebates2016 ? Thank you. #PHVote #PilipinasDebates
JheffTheFelix,Paasa naman tong #PilipinasDebates
meriists,Late #PilipinasDebates
JuMallari,Sino ba talaga ang mag de-debate ang mga presidential candidates or mga Hosts ng TV5? lol #PilipinasDebates
Ysa_Lavadia,Filipino Time. #PilipinasDebates #BilangPilipino
xenoden714,#PilipinasDebates asan ka na??!
KrizzaAnne_0126,Pati ba naman tong #PilipinasDebates pagaantayin ako. Hay nako. hahaha!
baiazmyelah,Dugaya oiiiii #PilipinasDebates
STacsay,"#PiliPinasDebates nakaka-disappoint, naglipat nalang ako ng channel"
Junar_at_Large,"Alas singko daw magsugod, pero sige paman ni ug chika ning mga anchors uyYy!!! #PilipinasDebates #Du30"
elayanto,Jusko. Normal lang daw na may delays na ganyan. Talaga? Kaya di tayo umuunlad eh. Normal lang pala yan eh. #PiliPinasDebates
JynxKing,Here's the live streaming for the 2nd Phillippine Presidential Debates. #BilangPilipino #PilipinasDebates... https://t.co/dxiQbarOuK
Mnoranclven,#BilangPilipino #PilipinasDebates Kadugay pud nagsugod -_-
_irmastyles,Puking ina napakatagal naman #PilipinasDebates
thermngensan,#PilipinasDebates Nadelatarang debate sa tungod matud pa sa adunay sugyot ang usa ka kandidato nga modala og... https://t.co/c0NgphDk98
xyverrt,"I almost forgot about the #PiliPinasDebates , good thing it hasn't started yet"
adryan_val,"Mas Exciting at in-depth daw ang round 2 ng #PiliPinasDebates dahil mahaba ang oras pero bakit 5:30 na, hindi pa magsisimula? #MiriamPaRin"
juan_bayan,"Whoever organized the #PilipinasDebates, please do not make it look bad #VotePH2016 #TheFilipinoVotes"
jhoyski927,"#PiliPinasDebates
#PHVoteDuterte
sino kaya ang may mga ""concerns"" na yan..."
RicoMan14,Antagal naman kainip #PilipinasDebates
jhoyski927,"nagmimiting pa???? huwow!! onliSaPinas! 
#PiliPinasDebates
#PHVoteDuterte"
jhoyski927,"@EscobalJessie hahaha! inip na inip n nga ako.. nag-pa alarm pa man din ako... #PiliPinasDebates
#PHVoteDuterte"
seanredfernan,Protein blast on a Sunday while waiting for #PilipinasDebates to start. <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> https://t.co/Vbt4y2HBiU
_Micacho,Nag #FilipinoTime ang @TV5manila !! OMG #PiliPinasDebates
jakegalvez,"Waiting for the 2nd presidential debate to start on TV5. For now, hello Tillamook Rocky Road! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BC><ed><U+00BD><U+00A8> #PilipinasDebates https://t.co/JVtMJXyoQP"
jhoyski927,"konting hintay n lang daw. they said that 5 minutes ago.. haahaha
#PiliPinasDebates
#PHVoteDuterte"
lourdescruz0011,"Pki tanong po.#pilipinasDebates
#ABSCBNBOO  https://t.co/GtpLvKDgJl"
aaron_lozada,Hindi na yata #PiliPinasDebates and i-momonitor ko. #PiliPinasChismisan na!!!!
sjlm1204,Unang 10 minutes pa lang mas informative itong version na ito. #PiliPinasDebates #BilangPilipino
empylan,"May Pilipinas Debate ba? Bakit sila Cheryl Cosim lang nakikita ko? I want the debates. Hahahahaha. Ano na? 

#PilipinasDebates #AnoNangyari"
mikolotsky,ayan #PilipinasDebates live streaming https://t.co/sXZ2c6GWLc https://t.co/6qhCdvq5Q2
explicitmixtape,"Ay pu�eta, TV5 i-cancel nyo na nga yang #PiliPinasDebates tutal #TV5AnchorsDebate2016 na yang ginagawa nyo! May 4:30PM pang nalalaman hayup"
WaldenMendoza,Excited na ko sa #PilipinasDebates 2016 lalo na andun si Sen Grace Poe @SenGracePOE
patriciaviray,"Kami rin naghihintay. Lol. #PiliPinasDebates
 https://t.co/L04sotQbfy"
aeronmorado,Ano na po? Game na! #PilipinasDelay  #PilipinasDebates @TV5manila
abcdianajklmnop,"Eh, Filipino time. #TV5 #PiliPinas2016 #PilipinasDebates"
iambeds_,Uhmm.. Lagpas alas-singko na po. Kanina pa kami naghihintay! Tsk! #PiliPinasDebates
roshechotadpole,damo cheche aa nakapaligo nko nkaabot na sa dojo waay gyapon ampupu nemen #PiliPinasDebates #PHVote
ECEmarjj,anyare sa #PILIPINASDEBATES antagal. daming chika e
ernestoalaan,"TV5 it's 5:17pm...anong.petsa na?
#PiliPinasdebates"
pottERICfic,Antagal magsimula. #PiliPinasdebates
lechugasAY,Duterte seems to have the most thumbmark votes #Du30 #PilipinasDebates https://t.co/tuTrTCEhSV
ScySze,Waiting for #PilipinasDebates on TV5! #du30 https://t.co/4Ubo50Ik02
ktjasmin,Let's talk about corruption. #PiliPinasDebates https://t.co/DdKKl2UjCm
ItsBoybits,5:13 na. Di pa rin nag uumpisa ang #PilipinasDebates
TheFanboySeo,The debate happens today/ tonight. #PilipinasDebates https://t.co/amKSHBj1kQ
drmarkromero,#PiliPinasDebates on TV5 right now! #VotePH
ajbayato,12 minutes gone by.. Di pa nag start.. #PiliPinasDebates
jimhahahart,#PiliPinasDebates ﾗ watching Philippines Presidential Debate
Asher_Jap,"#PiliPinasDebates
Huhuhu. Sayang. Wala si Miriam. 
#BilangPilipino #MiriamPaRin ako! 

#BAMA2016PlatinumEdition_SarahGeronimo"
pyongskiee,"Iniisip ko pa lang, ano mangyayari kapag @ABSCBNNews na may hawak ng #PilipinasDebates. Potsa. Malakas-lakas loob ni Mar Roxas nan. Hahaha"
thekikomachine,Round 2 pala Ng #PiliPinasdebates ngayun. Anung channel yung tv5? Haha joke... Hindi Ko talaga Makita.
jhoyski927,"#PiliPinasDebates
#PHVoteDuterte
engrande c Poe, may mga nagtatambol pa tlaga.
sabagay kasi hindi kakayanin ang... https://t.co/ZM8d4rcYtw"
Ayezza22,Watching #PilipinasDebates @ AksyonTv
HowardTuanqui,"Pati Losartan, Amlodipine! 80% cheaper dahil din sa #SolusyonNiMAR!!! #PiliPinasDebates #PHVoteRoxas https://t.co/wFhfJjLcQa"
HowardTuanqui,HAHAHAHAHAHA! Laptrip! Baka daw kasi gamiting basis ng SC. LOL! #SolusyonNiMar #PiliPinasDebates https://t.co/XdoVKndY03
pyongskiee,Ang tagal -.- #PilipinasDebates
jerik626,"Bakakon mani sila oi
 4.30 is 4.30! Di ko interested maminaw sa inyo chika! Giputol raba nako ako siesta for this!

#PiliPinasDebates"
Emjayare23,"Who is your President? Tubag!!! 

#PilipinasDebates"
jaterzol,#PILIpinas #PilipinasDebates
XianKing02,@TV5manila @Senyora eto ba si duterte binay poe at roxas? P*ta ang tagaaal !! #PilipinasDebates #BilangPilipino https://t.co/RmpRhm94LG
rj_belarmino,"#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte
#PHVoteDuterte

#PilipinasDebates"
IamAlejandroCL,"#BilangPilipino #PilipinasDebates
 Excited to witness  presidential debates."
johncarlosdomi3,@carlalimnews5 panoorin ang post #PiliPinasDebates sa #AksyonLinggo mamaya pagkatapos ng #PiliPinasDebates 2016
Jesshibel,Tagal naman mag umpisa!! #Pilipinasdebates
itsme_armaBV,Handa na kami para Kay President Mar Roxas! #PILIPINASDEBATES #SolusyonniMar
camiellelapid,#PilipinasDebates nanaman mute niyo na ko mga 4 hrs siguro...
titatooot,I like round 2. #DU30 #PilipinasDebates
WawieAnito,"#PiliPinasDebates #Halalan2016 Go Mayor Duterte nail them,slay them ang grill them <ed><U+00AE><U+00BA><ed><U+00BD><U+009E><ed><U+00AE><U+00BA><ed><U+00BE><U+0097>"
johncarlosdomi3,@carlalimnews5 nasa radyo ang #PiliPinasDebates carla nakikinig
iamGheeFortich,"#BilangPilipino few minutes left... #PilipinasDebates... I miss #Miriam2016 yngat po @senmiriam  :),"
belenontech,"yung, gusto ko manood ng #PiliPinasDebates sa TV5, pero di pa tapos yung game ng DLSU :( :( :(
#StrikeHardDLSU"
ExeCaliber,Hi guys! Please watch the 2nd COMELEC Debate live on TV5 in a few minutes! Thank you! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #PilipinasDebates #SolusyonNiMar
kingdelrosario,Planning to watch #PiliPinasDebates round 2 via my phone today as I'm not at home unlike last time. Once again I... https://t.co/R5fqSbjl9x
pRinCessTiNay,"I super agree! Withour Pnoys endorsement, wala kang laban Mar.
Smyusme ha, I don't want my President to be someone's Sub!
#PiliPinasDebates"
seanangelor,#PilipinasDebates2016 #PilipinasDebates #Senatoriable #TeamOple #IbalikangOplesaSenado #Ople #Senator #PHVote... https://t.co/LZxlEpYHCx
RheaPenaflor,#PilipinasDebates Students prefer Du30 in Cebu. https://t.co/1Tl5N6zfgC
visionEDITOR,#PiliPinasDebates NW
jingchaii,#PilipinasDebates round 2 w/o Sen. Miriam Defensor Santiago . DuRiam <ed><U+00AE><U+00BA><ed><U+00BC><U+008E> #BilangPilipino
arnielcserato,Exciting ang #PilipinasDebates Sino kaya kina #Duterte #Binay #Poe #Roxas ang magpakitang gilas? #PiliPinasDebates2016 #BilangPilipino <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
PrncsMdtmbng,Wait'n for #PilipinasDebates
leyngrace,The focus today is on the four candidates. #PilipinasDebates
PrncsMdtmbng,2nd #PilipinasDebates
dleni,#Pilipinasdebates already! 4:30pm na! At Channel 5. https://t.co/aN5DfbIImI
MSCBaluyot,may livestreaming po ng #PiliPinasDebates sa YT channel ng TV 5
koryniledan,2nd round of #PilipinasDebates this afternoon.  Prepare the popcorn!
fanstatic,#PilipinasDebates na @TV5manila
nayincyp,"Let's all watch for the second #PilipinasDebates on TV5. 5pm pa rin yata ang actual.
Mas mahaba. Mas... https://t.co/FheeQId7Cg"
carlajoydp,#PiliPinasDebates na!<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>
BryeTanhueco,#PILIPINASDEBATES NA!
MarkyMonday,#PilipinasDebates
noneBautista,Pok�mon Battle na ulit. #PilipinasDebates
kimartillano,#PiliPinasDebates na!
arzxxxhlate,#pilipinasdebates <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
jrob3917,#PHVoteDuterte #PiliPinasDebates
heckbrizuela,Here we gooooooo #PiliPinasDebates
PartidoUNA,@VPJojoBinay awarming up for #PiliPinasDebates Round No. 2! #OnlyBinay #Binay2016 https://t.co/hgTs10A01B
vincentcbarcel1,"Atm, waiting for #PilipinasDebates part 2"
MelcrisRaul,#PilipinasDebates https://t.co/zA0kkfcGwm
mrsbeorski,"Get to know your candidates
 #PilipinasDebates
#VotePh2016
#iSTORYAdotNET https://t.co/yrFM0C2izR"
PHINews1,Supporters outdo each other in campaigning for their presidential bets at #PiliPinasDebates venue | @TheFreemanNews https://t.co/H4VXYThXrU
Ae_Arcilla,Ready for #PilipinasDebates? <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #PHVoteSantiago #PHVoteMiriam
prexy230,Nyahaha #PHVoteDuterte #PilipinasDebates #AlunanForSenator https://t.co/yCKufAoVmU
JJ_deGuzman,"Malinis ang pangalan, let's support this AMAZING WOMAN!

#Grace2016
#PilipinasDebates"
darwintaylo,#PilipinasDebates Part 2 ngayong alas-4 ng hapon sa TV5.
mariancodilla,"Supporters chant ""Roxas na!"" a few hours before the #PiliPinasDebates near UP Cebu. #PHVoteRoxas #SolusyonNiMar https://t.co/35govjdvFl"
theecosala,Witness the #pilipinasdebates here! https://t.co/HJzXYHZ5KK
AkoPoAyTalynO,Torn between pagnuod ng #PiliPinasDebates o pagtulog...
iamnatantonio,#PiliPinasDebates
wiseUPCebu2016,Ramos: We should have leaders who care for our life support systems #PiliPinasDebates #WiseUPCebu2016
wiseUPCebu2016,Ramos: 10k incidence of blast fishing are occurring everyday #PiliPinasDebates #WiseUPCebu2016
alfieagang05,"Ang kalusugan ay wag po nating isawalang-bahala. 
#SolusyonNiMar
#PiliPinasDebates https://t.co/uQXldEEBj9"
pia_gutierrez,Duterte supporters assemble along Gorordo Ave in front of UP Cebu ahead of the mayor's arrival for #PiliPinasDebates https://t.co/clUhwwG2ba
PhilippineStar,Supporters outdo each other in campaigning for their presidential bets at #PiliPinasDebates venue | @TheFreemanNews https://t.co/WPCn8JtW50
GovJunjunDavide,Nat'l Alliance of Transport Organization support prexy bet @MARoxas. #SolusyonNiMar #PiliPinasDebates #PHVoteRoxas https://t.co/LedW7mfurf
wiseUPCebu2016,"Cal: Transport, water supply, lood, solid waste and sewage mgt are some of Cebu's issues. #WiseUPCebu2016 #PiliPinasDebates"
johncarlosdomi3,@garry_cruz poe duterte roxas binay wala si santiago #PiliPinasDebates
TheFreemanNews,Supporters outdo each other in campaigning for their presidential bets at  #PiliPinasDebates venue #BilangPilipino https://t.co/ZTwBwD8YEy
johncarlosdomi3,@garry_cruz #PiliPinasDebates nasa tv5 kuya garry
Joseph_Morong,Welcome to UP and Cebu! Parallel event by UP is underway prior to the #pilipinasdebates to start at 5pm @gmanews https://t.co/JVOtgFFEcR
johncarlosdomi3,@garry_cruz #PiliPinasDebates na kuya garry
