"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"460","Nabibili pala ang batas sa Pilipinas. Un pinayagan nilang tumakbo na presidente ang isang hindi Pilipino. #Pilipinas2016 #Election2016",FALSE,0,NA,2016-03-09 03:41:22,FALSE,NA,"707410927339982848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iemIrene",0,FALSE,FALSE,NA,NA
"461","#PiliPinas2016

Here's how to get a FREE PASS to the #PilipinasDebates2016 Visayas Leg to be held in UP Cebu... https://t.co/gjmff6iV3w",FALSE,0,NA,2016-03-09 03:18:38,FALSE,NA,"707405203864207361",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","speakUPiskolar",0,FALSE,FALSE,NA,NA
"462","#PHVoteBinay
#PHVoteRoxas
#PHVotePoe
#PHVoteDuterte
#PHVoteSantiago
#PiliPinas2016",FALSE,0,NA,2016-03-09 02:53:43,FALSE,NA,"707398935556427776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vbfanatic1989",0,FALSE,FALSE,NA,NA
"463","#PHVoteBinay
#PHVoteMar
#PHVotePoe
#PHVoteDuterte
#PHVoteMiriam
#PiliPinas2016",FALSE,0,NA,2016-03-09 02:53:04,FALSE,NA,"707398769168396289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vbfanatic1989",0,FALSE,FALSE,NA,NA
"464","Iboto si dick gordon! #PiliPinas2016",FALSE,0,NA,2016-03-09 02:42:05,FALSE,NA,"707396006992699392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmhiong",0,FALSE,FALSE,NA,NA
"465","Karamihan sa lawyers na kilala ko, buong pamilya American citizen pero pinili nila mag stay sa Pinas. #hustisyanaman #PiliPinas2016",FALSE,0,NA,2016-03-09 02:41:20,FALSE,NA,"707395819045933056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","larapollen",0,FALSE,FALSE,NA,NA
"466","I wonder why the boy awaits for the arrival of @MARoxas and @lenirobredo. #PiliPinas2016  https://t.co/PLngRPeUr1",FALSE,0,NA,2016-03-09 02:39:56,FALSE,NA,"707395465659031552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primpaypon",0,FALSE,FALSE,NA,NA
"467","phEMOJIS!! #PiliPinas #PiliPinas2016  https://t.co/9y2RmuWpiZ",FALSE,0,NA,2016-03-09 02:01:03,FALSE,NA,"707385682608594944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmlasa",0,FALSE,FALSE,NA,NA
"468","Mr. Roxas, alam mo rin ba ang droga sa Makati City Jail? #PiliPinas2016",FALSE,2,NA,2016-03-09 01:15:42,FALSE,NA,"707374268909166592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","_ChristianDale_",0,FALSE,FALSE,NA,NA
"469","#PiliPinas2016",FALSE,0,NA,2016-03-08 23:42:25,FALSE,NA,"707350792076808192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paoierawr",0,FALSE,FALSE,NA,NA
"470","#PHVotePoe  is a #FRAUD  #fake #Filipino #PiliPinas2016 #PiliPinas #Philippines #Halalan2016 #DuterteCayetano https://t.co/CDSIqKjwyW",FALSE,0,NA,2016-03-08 23:06:00,FALSE,NA,"707341625911934976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabby_09",0,FALSE,FALSE,NA,NA
"471","#Halalan2016 #PHVote #PHVotePoe  #Mabuhay #mabuhiangpilipino  #lupanghinirang #akoaypinoy #pilipinas #PiliPinas2016 https://t.co/oiufxZBTX8",FALSE,0,NA,2016-03-08 22:48:03,FALSE,NA,"707337111863595008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabby_09",0,FALSE,FALSE,NA,NA
"472","Information and reminders to help you through the 2016 election season: https://t.co/gUoFPq9Guq #PiliPinas2016 https://t.co/vRxtKrsLzg",FALSE,10,NA,2016-03-08 22:45:37,FALSE,NA,"707336499168153601",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","govph",5,FALSE,FALSE,NA,NA
"473","Application for local absentee voting has been extended. For details, visit: https://t.co/l53yY77HxW #PiliPinas2016 https://t.co/8qOXIQfGtp",FALSE,4,NA,2016-03-08 22:31:00,FALSE,NA,"707332818599329792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","govph",2,FALSE,FALSE,NA,NA
"474","Twitter Hashtags for #PiliPinas2016
#PHVoteDuterte
#PHVotePoe
#PHVoteBinay
#PHVoteSantiago
#PHVoteRoxas
https://t.co/KpdInI5cE5",FALSE,2,NA,2016-03-08 20:17:28,FALSE,NA,"707299213508366336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imichaelvicente",2,FALSE,FALSE,NA,NA
"475","Emojis for #PiliPinas2016
Philippine Presidential Candidates
#PHVoteDuterte
#PHVotePoe
#PHVoteBinay
#PHVoteSantiago
#PHVoteRoxas",FALSE,2,NA,2016-03-08 18:34:19,FALSE,NA,"707273256114343936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrendPhilippine",1,FALSE,FALSE,NA,NA
"476","I'm curious as to where my lawyer friends stands on the SC decision. #PiliPinas2016",FALSE,0,NA,2016-03-08 17:20:02,FALSE,NA,"707254564370518016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetchiqchel",0,FALSE,FALSE,NA,NA
"477","So only in PHL that there's a possibility of a former American citizen to become a Philippine President. #PiliPinas2016",FALSE,0,NA,2016-03-08 16:57:48,FALSE,NA,"707248965838700544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetchiqchel",0,FALSE,FALSE,NA,NA
"478","#PiliPinas2016 #PHVoteBinay #PHVoteDuterte #PHVotePoe #PHVoteRoxas #PHVoteSantiago  ?? Just checking",FALSE,0,NA,2016-03-08 16:21:30,FALSE,NA,"707239831290511360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misaki_ueki",0,FALSE,FALSE,NA,NA
"479","Being calm and gentle is good but be careful cause some may take advantage of you ;) #PiliPinas2016 #notanantiorpro tho",FALSE,1,NA,2016-03-08 15:34:49,FALSE,NA,"707228082910801920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GlendaAnte",0,FALSE,FALSE,NA,NA
"480","Sadly, there is no right answer #PiliPinas2016",FALSE,0,NA,2016-03-08 15:28:22,FALSE,NA,"707226458687557632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eiraye",0,FALSE,FALSE,NA,NA
"481","ay as in may emoji <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinas2016",FALSE,0,NA,2016-03-08 15:27:55,FALSE,NA,"707226347035185153",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","superjamela19",0,FALSE,FALSE,NA,NA
"482","Wag iboto ang corrupt!
Isipin ang kinabukasan.

Gamitin ang isip
#pilipinas2016",FALSE,0,NA,2016-03-08 15:22:45,FALSE,NA,"707225046624784385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngIlustradoMo",0,FALSE,FALSE,NA,NA
"483","The official race for #PiliPinas2016 begins.  https://t.co/cAj9lbv7m2",FALSE,1,NA,2016-03-08 15:13:01,FALSE,NA,"707222599747502080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","primpaypon",0,FALSE,FALSE,NA,NA
"484","Excited for the 2nd Presidential 2016 Debates #PiliPinas2016",FALSE,0,NA,2016-03-08 14:46:19,FALSE,NA,"707215879365242880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReinhartDelfino",0,FALSE,FALSE,NA,NA
"485","#PiliPinas2016 #PHVoteSantiago",FALSE,1,NA,2016-03-08 14:45:51,FALSE,NA,"707215762671284225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheYannyG",0,FALSE,FALSE,NA,NA
"486","Sayang #PiliPinas2016 #PHVote #ElectionWatch2016 https://t.co/veiNYejj0a https://t.co/As1D2MkzDo",FALSE,0,NA,2016-03-08 14:41:02,FALSE,NA,"707214547078160387",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","zerocaloriesmc",0,FALSE,FALSE,NA,NA
"487","Twitter and COMELEC officially launch exclusive #PiliPinas2016 and... https://t.co/5R5ynMHf7r on @bloglovin",FALSE,2,NA,2016-03-08 14:32:11,FALSE,NA,"707212321064685568",NA,"<a href=""https://www.bloglovin.com"" rel=""nofollow"">Bloglovin</a>","adobotech",2,FALSE,FALSE,NA,NA
"488","Cutie

#PiliPinas2016 #PHVoteRoxas #PHVotePoe #PHVoteDuterte #PHVoteBinay #PHVoteSantiago",FALSE,3,NA,2016-03-08 14:27:08,FALSE,NA,"707211051515781121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","billyorquin",1,FALSE,FALSE,NA,NA
"489","#PhVoteSantiago #PiliPinas2016  hala amazing <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2016-03-08 14:27:05,FALSE,NA,"707211037339070465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Giiiooooo_",2,FALSE,FALSE,NA,NA
"490","Dahil ang bilis nyang magscan. Smile na lang #PiliPinas2016 #BEIseminar https://t.co/iKqdzwttvX",FALSE,0,NA,2016-03-08 14:26:59,FALSE,NA,"707211011510538240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sheimai7",0,FALSE,FALSE,NA,NA
"491","I'm for Duterte but I can live with Grace. #NoToTrapo #PiliPinas2016",FALSE,1,NA,2016-03-08 14:26:01,FALSE,NA,"707210770690355200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khwistine",1,FALSE,FALSE,NA,NA
"492",".@Twitter launches #PiliPinas2016 emojis https://t.co/DLbLClfGQt @twitter_ph #PiliPinas https://t.co/c7suhRANGv",FALSE,0,NA,2016-03-08 14:20:47,FALSE,NA,"707209451187470336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",1,FALSE,FALSE,NA,NA
"493","Who is your Candidate? Here's the official Hashtags #PHVoteBinay, #PHVoteDuterte, #PHVotePoe, #PHVoteRoxas, and... https://t.co/v9HPuMQ1gv",FALSE,0,NA,2016-03-08 14:08:45,FALSE,NA,"707206424103927808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DogPatch03",0,FALSE,FALSE,NA,NA
"494","Twitter and COMELEC officially launch exclusive #PiliPinas2016 and Presidential… https://t.co/k68n2RlnCH https://t.co/8VCjqqW8ov",FALSE,1,NA,2016-03-08 14:06:32,FALSE,NA,"707205864952729602",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","adobotech",0,FALSE,FALSE,NA,NA
"495","What a historic SC decision  and potentially a historic election and presidency for @SenGracePOE. #PanaloPoe #PiliPinas2016 @BrianPoeLl",FALSE,1,NA,2016-03-08 14:00:33,FALSE,NA,"707204361105989632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thermokinetics",0,FALSE,FALSE,NA,NA
"496","#PiliPinas2016 #PHVoteRoxas",FALSE,0,NA,2016-03-08 13:58:33,FALSE,NA,"707203855684009984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annmariemina__",0,FALSE,FALSE,NA,NA
"497","PiliPinas2016 #comelecslogan https://t.co/64tmFavlRi",FALSE,0,NA,2016-03-08 13:44:35,FALSE,NA,"707200343210201088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheimai7",0,FALSE,FALSE,NA,NA
"498","Kid Peña suspends Makati sister-city pacts with 670 LGUs via @rapplerdotcom https://t.co/s8S3jclfyj #PiliPinas2016",FALSE,0,NA,2016-03-08 13:28:52,FALSE,NA,"707196389235695616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ValCyrusNingala",0,FALSE,FALSE,NA,NA
"499","ISANG MALAKING KABOBOHAN! Walang Kwenta!! #Hangalan2016 #PiliPinas2016  https://t.co/3oFzOmUjWt",FALSE,0,NA,2016-03-08 13:28:48,FALSE,NA,"707196370612977664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wckdgabbi",0,FALSE,FALSE,NA,NA
"500","@yansieee DUDE LOOK #PiliPinas2016 #PHVoteDuterte #PHVoteBinay #PHVotePoe #PHVoteSantiago #PHVoteRoxas",FALSE,1,"yansieee",2016-03-08 13:25:45,FALSE,"707195329750310914","707195604942761989","29166723","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seolbingcafe",2,FALSE,FALSE,NA,NA
"501","I plan to laugh my way through #Halalan2016. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinas2016",FALSE,0,NA,2016-03-08 12:44:11,FALSE,NA,"707185144101122048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pinoymommy",0,FALSE,FALSE,NA,NA
"502","ma- try nga din... Haha

#PHVoteDuterte 
#PHVoteBinay 
#PHVotePoe 
#PHVoteSantiago 
#PiliPinas2016",FALSE,0,NA,2016-03-08 12:39:04,FALSE,NA,"707183855954894848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moody04_",0,FALSE,FALSE,NA,NA
"503","#PiliPinas2016: Do you know who you're voting for? https://t.co/jqHGfovEbu https://t.co/oau6tivBXv",FALSE,0,NA,2016-03-08 12:16:10,FALSE,NA,"707178092876451840",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","OneMapua",1,FALSE,FALSE,NA,NA
"504","Proud Thomasian! #BilangTomasino, ipanalo natin ang pamilyang Pilipino! #BoTomasino #Aktiboto #PiliPinas2016 https://t.co/PKJgpesqvA",FALSE,0,NA,2016-03-08 12:13:42,FALSE,NA,"707177471251099649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UST_SDP1981",0,FALSE,FALSE,NA,NA
"505","She is QUALIFIED to run for President of Republic of the Philippines #PiliPinas2016",FALSE,0,NA,2016-03-08 12:13:16,FALSE,NA,"707177363046400000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phenom0811",0,FALSE,FALSE,NA,NA
"506","For undecided voters <ed><U+00A0><U+00BD><ed><U+00B9><U+008B> Check out  #PiliPinas2016 debate @Cazedmunds947 https://t.co/FxpnOdmMgD #ETtuesday  https://t.co/ca65fOHGZx",FALSE,1,NA,2016-03-08 12:05:58,FALSE,NA,"707175523466682368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicoleJonFerrer",0,FALSE,FALSE,NA,NA
"507","@i_zeronine #PiliPinas2016",FALSE,0,"i_zeronine",2016-03-08 12:05:31,FALSE,"707175284626173952","707175411042508802","74144506","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marina_unicorn",0,FALSE,FALSE,NA,NA
"508","Poll Interim Results: Would you like the candidate to be the next president?

#PiliPinas2016 https://t.co/9pdq1enkvk",FALSE,25,NA,2016-03-08 12:04:26,FALSE,NA,"707175140904161280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MediaStat_PH",16,FALSE,FALSE,NA,NA
"509","62 Days to go at Election na. #PiliPinas2016 #PiliPinas",FALSE,0,NA,2016-03-08 11:58:16,FALSE,NA,"707173589246566401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Walkah_Walkah",0,FALSE,FALSE,NA,NA
"510","tanong lang po

#PiliPinas2016 #PiliPinas #PiliPinasDebates2016 #PHVote #BilangPilipino #Eleksyon2016 

https://t.co/oZPWIzP0LB",FALSE,0,NA,2016-03-08 11:51:48,FALSE,NA,"707171961034579968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesterinexile",0,FALSE,FALSE,NA,NA
"511","What if strategy ni Miriam ay mag pull out sa election para mapunta lahat ng boto na sa kanya dapat kay Duterte. Diba? #PiliPinas2016",FALSE,5,NA,2016-03-08 11:51:03,FALSE,NA,"707171769438830592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chxsedoza",1,FALSE,FALSE,NA,NA
"512","#PanaloPOE  Magkano POE ang bawat SC Justice para sa 'Sagisag ng #POEWET ng #PiliPinas2016 '?",FALSE,0,NA,2016-03-08 11:49:59,FALSE,NA,"707171501565280256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PSprituality",0,FALSE,FALSE,NA,NA
"513","Dear Manila journalists, it's di-GONG (stress on the 2nd syllable), not DEE-gong. You're welcome.
@DorisBigornia @ABSCBNNews #PiliPinas2016",FALSE,0,NA,2016-03-08 11:43:23,FALSE,NA,"707169841304592384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jet_set_go",0,FALSE,FALSE,NA,NA
"514","In a landmark ruling, SC decided to save #PHVotePoe from disqualification as presidential candidate. #PiliPinas2016",FALSE,0,NA,2016-03-08 11:32:12,FALSE,NA,"707167026318454784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","churvalenn",0,FALSE,FALSE,NA,NA
"515","Ipush natin ang menstrual leave sa bawat kumpanya na pwede gamitin monthly. Hahaha. #Pilipinas2016",FALSE,9,NA,2016-03-08 11:24:08,FALSE,NA,"707164998808633344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","SmotPoker_",2,FALSE,FALSE,NA,NA
"516","The battle of hash tags: #TraPOE versus #PanaloPOE <ed><U+00A0><U+00BD><ed><U+00B8><U+0084>
#PiliPinas2016 #PHVoteSantiago",FALSE,1,NA,2016-03-08 11:21:46,FALSE,NA,"707164401804029953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noelontheroad",0,FALSE,FALSE,NA,NA
"517","Boto pa. #PHVotePoe #PHVoteBinay #PHVoteDuterte #PHVoteRoxas #PHVoteSantiago #PiliPinas2016 #PiliPinas",FALSE,0,NA,2016-03-08 11:13:00,FALSE,NA,"707162195197440000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iampetergojrPh",0,FALSE,FALSE,NA,NA
"518","1,400 Catholic schools back call vs ‘Marcos snares, Imeldific lies' via @rapplerdotcom https://t.co/SYRVrwbYQ2 #PiliPinas2016",FALSE,0,NA,2016-03-08 11:12:59,FALSE,NA,"707162190432698368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ValCyrusNingala",0,FALSE,FALSE,NA,NA
"519","#PHVotePoe #PHVoteDuterte #PHVoteRoxas #PHVoteBinay #PHVoteSantiago who's your President? #PiliPinas2016",FALSE,0,NA,2016-03-08 11:09:57,FALSE,NA,"707161427362979840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatsimplemae",0,FALSE,FALSE,NA,NA
"520","Let's do this, #PiliPinas2016 #PHVotePoe <U+2604>",FALSE,0,NA,2016-03-08 11:03:46,FALSE,NA,"707159872534503424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rdlmls",0,FALSE,FALSE,NA,NA
"521","may point sya. <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>

#PiliPinas2016 https://t.co/zh1CZcJdx1",FALSE,2,NA,2016-03-08 10:59:56,FALSE,NA,"707158905239969793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mymindpalace221",0,FALSE,FALSE,NA,NA
"522","#PHVoteDuterte 
#PiliPinas2016",FALSE,0,NA,2016-03-08 10:54:56,FALSE,NA,"707157650002329600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beinglilamarie",0,FALSE,FALSE,NA,NA
"523","One word for Poe: A TRAITOR TO THE PHILIPPINE REPUBLIC! That's six words actually. #NoToPoe #PiliPinas2016",FALSE,3,NA,2016-03-08 10:51:04,FALSE,NA,"707156676021911552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coolishmarie",41,FALSE,FALSE,NA,NA
"524","#PiliPinas2016",FALSE,0,NA,2016-03-08 10:39:51,FALSE,NA,"707153853448204293",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wureverpepper",0,FALSE,FALSE,NA,NA
"525","#Makilahok #UPLBSaHalalan #PiliPinas2016  https://t.co/ss2ntpTzRN",FALSE,1,NA,2016-03-08 10:36:54,FALSE,NA,"707153111702315008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPLBConyos",1,FALSE,FALSE,NA,NA
"526","#PiliPinas2016",FALSE,0,NA,2016-03-08 10:27:45,FALSE,NA,"707150806378676224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","normanbase",0,FALSE,FALSE,NA,NA
"527","Support ur President! Vote now! 
https://t.co/2k7rgYgRHo

#PHVoteDuterte #PHVoteRoxas #PHVoteBinay #PHVotePoe #PHVoteSantiago #PiliPinas2016",FALSE,0,NA,2016-03-08 10:11:10,FALSE,NA,"707146632693809152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marhgil",0,FALSE,FALSE,NA,NA
"528","#PHVotePoe #PiliPinas2016 #undecided https://t.co/SCxDl6SoUv",FALSE,0,NA,2016-03-08 09:41:52,FALSE,NA,"707139260265078784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bcdluna",0,FALSE,FALSE,NA,NA
"529","Kung sino magtrending sa #PiliPinas2016 sya na lang daw manalo. Huwaw",FALSE,0,NA,2016-03-08 09:39:27,FALSE,NA,"707138652535566336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cresilds",0,FALSE,FALSE,NA,NA
"530","I posted 195 photos on Facebook in the album ""BEI Certification Training/PILIPINAS2016"" https://t.co/g0Vy2Of7L5",FALSE,0,NA,2016-03-08 09:36:33,FALSE,NA,"707137922156380160",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MheriaAlcala",0,FALSE,FALSE,NA,NA
"531","#PiliPinas2016  #PHVotePoe  #PHVoteDuterte  #PHVoteRoxas  #PHVoteSantiago  #PHVoteBinay   - just because emojis are cool <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-08 09:17:26,FALSE,NA,"707133112241618944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paxlaxina",0,FALSE,FALSE,NA,NA
"532","#PiliPinas2016 COMELEC presser on the SC decision allowing Poe to run for president https://t.co/bArAVWc9Sw",FALSE,0,NA,2016-03-08 09:09:05,FALSE,NA,"707131012661190656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShirleyanneDela",0,FALSE,FALSE,NA,NA
