"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1277","fucking pilipinasdebates of tv5, youre so delayed, weve been waiting for an hour now, you shouldve clarified things earlier",FALSE,0,NA,2016-03-20 09:57:32,FALSE,NA,"711491857759404032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rejayect",0,FALSE,FALSE,NA,NA
"1278","Duterte, Poe, and Roxas are now on stage. Binay wants to bring documents on stage. Eh bawal! 

#PilipinasDebates",FALSE,2,NA,2016-03-20 09:57:06,FALSE,NA,"711491751035445248",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jexxhinggo",1,FALSE,FALSE,NA,NA
"1279","Para kang pilipinasdebates. Ang SLOW mo ang TAGAL mong makaramdam. #PiliPinasDebates2016",FALSE,1,NA,2016-03-20 09:55:56,FALSE,NA,"711491454992973824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaaapjaphet",0,FALSE,FALSE,NA,NA
"1280","Ni-rank nila yung candidates based on the no. Of FB posts. I bet mataas ung iba bc of the negative ones. Just a thought.  
#PilipinasDebates",FALSE,0,NA,2016-03-20 09:55:18,FALSE,NA,"711491296419037184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ybelcaraan",0,FALSE,FALSE,NA,NA
"1281","Ito na yung pinakamaraming nanunuod sa TV5 history counted pa PBA hahahahaha #PiliPinasDebates #PiliPinas2016",FALSE,3,NA,2016-03-20 09:55:12,FALSE,NA,"711491270418432000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChasingCarl",0,FALSE,FALSE,NA,NA
"1282","I'm sure all of us are dying to know... sinong kandidato ang nagpapadelay ng debateng ito?! #PilipinasDebates",FALSE,0,NA,2016-03-20 09:54:45,FALSE,NA,"711491158057156608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arnie_boogs",0,FALSE,FALSE,NA,NA
"1283","@News5E Maliwanag ba sa venue? Hindi ko makita si #Binay. Sya na lang nawawala. #PiliPinasDebates",FALSE,0,"News5E",2016-03-20 09:54:24,FALSE,NA,"711491071365091328","1198837884","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HAnonuevoJr",0,FALSE,FALSE,NA,NA
"1284","TV5 should mention who among the presidentiables is causing the delay. They were given too much time to prepare! #PILIpinasDebates",FALSE,0,NA,2016-03-20 09:53:17,FALSE,NA,"711490786831929344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","erwinisgemini",0,FALSE,FALSE,NA,NA
"1285","Sino'ng kandidato kaya yang nag-prima donna sa #PilipinasDebates? Jusko. Wala ngang masyadong ads pero ang tagal namang magsimula.",FALSE,0,NA,2016-03-20 09:53:07,FALSE,NA,"711490746868629505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sjlm1204",0,FALSE,FALSE,NA,NA
"1286","#NotoKodigo #SolusyonniMar #PILIPINASDEBATES 
 https://t.co/hpFgGa8kK1",FALSE,0,NA,2016-03-20 09:52:23,FALSE,NA,"711490562537357312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsme_armaBV",1,FALSE,FALSE,NA,NA
"1287","saan ang livestream ng pilipinasdebates. wala kaming TV5!",FALSE,1,NA,2016-03-20 09:51:57,FALSE,NA,"711490452894003200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","immaarte",0,FALSE,FALSE,NA,NA
"1288","waiting for the #pilipinasdebates to start",FALSE,0,NA,2016-03-20 09:51:51,FALSE,NA,"711490429758214144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janjanson86",0,FALSE,FALSE,NA,NA
"1289","#PilipinasDELAYED pala to hindi #PilipinasDEBATES",FALSE,3,NA,2016-03-20 09:51:29,FALSE,NA,"711490333721268225",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jerometarriela",2,FALSE,FALSE,NA,NA
"1290","@JadinePublicist ate san pwede mpanood ang PiliPinasDebates? thank you po.
#PiliPinasDebates2016",FALSE,1,"JadinePublicist",2016-03-20 09:51:21,FALSE,"711487438418370560","711490301672628224","2766464881","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joyzzy2609",0,FALSE,FALSE,NA,NA
"1291","#pilipinasdebates part 2. Parang ako lang pag pumapasok, LATE <ed><U+00AE><U+00BB><ed><U+00B0><U+0091> #TV5 Anyare?",FALSE,0,NA,2016-03-20 09:50:58,FALSE,NA,"711490203618123776",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Shinichi_allen",0,FALSE,FALSE,NA,NA
"1292","waiting for the second #PilipinasDebates <ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B4><U+00A8>",FALSE,0,NA,2016-03-20 09:50:53,FALSE,NA,"711490184798318592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tweeteROCHE",0,FALSE,FALSE,NA,NA
"1293","No comment. 

#PiliPinasDebates",FALSE,1,NA,2016-03-20 09:50:39,FALSE,NA,"711490124626792448",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","officialjustmag",1,FALSE,FALSE,NA,NA
"1294","Candidates should've arrived early so their request for ""clarifications"" was addressed early @TV5manila ! #filipinotime #PilipinasDebates",FALSE,0,NA,2016-03-20 09:50:27,FALSE,NA,"711490077570904064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TishaDoris",0,FALSE,FALSE,NA,NA
"1295","...Sino kaya yung nag-iinarte? Antagal magsimula!...

#PILIpinasdebates
#goSantiago
#mdsbbm",FALSE,0,NA,2016-03-20 09:50:27,FALSE,NA,"711490075444400128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","4pedz",0,FALSE,FALSE,NA,NA
"1296","Some slaying is about to happen! #PiliPinasDebates",FALSE,0,NA,2016-03-20 09:50:17,FALSE,NA,"711490031815241728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blakeiffel",0,FALSE,FALSE,NA,NA
"1297","Whoever those candidates are who are acting like primadonnas at the last minute, get your act together! #PiliPinasDebates #BilangPilipino",FALSE,1,NA,2016-03-20 09:50:05,FALSE,NA,"711489983190663168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mtjmanalang",0,FALSE,FALSE,NA,NA
"1298","Ang tagal ng debate!  Magiisang oras na ng pagaantay. Gaano katagal ang isang sandali????

#PilipinasDebates",FALSE,0,NA,2016-03-20 09:49:48,FALSE,NA,"711489910276927488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lirabeybeh",0,FALSE,FALSE,NA,NA
"1299","#pilipinasdebates part 2. Parang ako lang sa pagpasok. LATE <ed><U+00AE><U+00BB><ed><U+00B0><U+0091>",FALSE,0,NA,2016-03-20 09:49:44,FALSE,NA,"711489893646487553",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Shinichi_allen",0,FALSE,FALSE,NA,NA
"1300","ANG SARAP PAGSASAMPAL SAMPALIN TONG MGA NEWS ANCHOR NA MGA TO! KAYO NA MAGDEBATE! #PILIPINASDEBATES",FALSE,1,NA,2016-03-20 09:49:40,FALSE,NA,"711489879486500864",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NIROTHEGREAT",0,FALSE,FALSE,NA,NA
"1301","Si ROXAS at BINAY hindi pa umpisa nagbananatan na.ito nga naman su BINAY debate pa lang nandadaya na, may dalang kodigo.#PilipinasDebates",FALSE,0,NA,2016-03-20 09:49:28,FALSE,NA,"711489826256584704",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","garlic_more",0,FALSE,FALSE,NA,NA
"1302","#PilipinasDebates sabihin na kasi sino ang nagdedelay",FALSE,0,NA,2016-03-20 09:48:44,FALSE,NA,"711489643460464640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eleazarlampa",0,FALSE,FALSE,NA,NA
"1303","Dis candidates have 1s again taken the Filipino ppl as hostages due to their bickering mins before their 2nd #PilipinasDebates 2016. Shame!",FALSE,0,NA,2016-03-20 09:48:43,FALSE,NA,"711489638876061697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akosiekei",0,FALSE,FALSE,NA,NA
"1304","Went home just for the #PiliPinasDebates.",FALSE,0,NA,2016-03-20 09:48:36,FALSE,NA,"711489608224124928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuriparot",0,FALSE,FALSE,NA,NA
"1305","@Senyora hahahhaa tama ka jan dpt nd na lang sila nag announce ng 4:30 ang daming palabok ng #TV5 nkakainis #PiliPinasDebates",FALSE,0,"Senyora",2016-03-20 09:48:11,FALSE,"711486708391350275","711489504113078272","501583715","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichelleSapelin",0,FALSE,FALSE,NA,NA
"1306","Ganito ba ang FEARLESS NEWS? I-announce nyo kung sino yung nagccause ng delay! #PilipinasDebates #PilipinasDebate2016",FALSE,1,NA,2016-03-20 09:47:49,FALSE,NA,"711489411179945985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jerometarriela",0,FALSE,FALSE,NA,NA
"1307","Walang makakapigil sa aking balota.. #MIRIAM2016 #PiliPinasDebates @manila_bulletin @TV5manila",FALSE,0,NA,2016-03-20 09:47:45,FALSE,NA,"711489397749755906",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bananaQ_tuRON",0,FALSE,FALSE,NA,NA
"1308","#PiliPINAS #PILIPINASDEBATES #CEBU #Halalan2016 https://t.co/nJNR9eacAc",FALSE,0,NA,2016-03-20 09:47:45,FALSE,NA,"711489395900096512",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mojieq13",0,FALSE,FALSE,NA,NA
"1309","#PilipinasDebates #BilangPilipino #FilipinoTime #TV5 ayan tayo eh.l lol..<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PHVoteDuterte <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2016-03-20 09:47:44,FALSE,NA,"711489391215050752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhadman",0,FALSE,FALSE,NA,NA
"1310","I agree! Talk about being 'DECISIVE'!!! #SolusyonNiMar #PiliPinasDebates https://t.co/yan8Uzncy6",FALSE,1,NA,2016-03-20 09:47:43,FALSE,NA,"711489389268865024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HowardTuanqui",0,FALSE,FALSE,NA,NA
"1311","Please retain original debate duration - 3 hours. #PiliPinasDebates2016 #PiliPinasDebates #PHVote",FALSE,1,NA,2016-03-20 09:47:18,FALSE,NA,"711489282897121282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karlastefan",0,FALSE,FALSE,NA,NA
