"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3947","Mayor Rodrigo Duterte Speech In Danao, Cebu City (Part 1) https://t.co/DqkH7DmIK8 via @YouTube
#PhVote
#PhVoteDuterte
#PhVote2016
#Duterte",FALSE,0,NA,2016-03-13 17:40:03,FALSE,NA,"709071539090509824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fitzger80466537",0,FALSE,FALSE,NA,NA
"3948","Mas naaawa ako dun sa student kaysa kay duterte. Grabe na",FALSE,0,NA,2016-03-13 17:39:24,FALSE,NA,"709071375101616128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marieeeree",0,FALSE,FALSE,NA,NA
"3949","ok lang yan. ako nga hindi ko pa tinatanong si Duterte marami na kong haters eh haha",FALSE,1,NA,2016-03-13 17:39:13,FALSE,NA,"709071329358532608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Castie_",0,FALSE,FALSE,NA,NA
"3950","Hindi lahat ng taga UP matino

ung iba Bugok at Bastos din talaga. 
Freedome of Speech daw .Gago
Tahiin ko... https://t.co/SsOgIrOY0n",FALSE,0,NA,2016-03-13 17:39:12,FALSE,NA,"709071325201956864",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","darelski16",0,FALSE,FALSE,NA,NA
"3951","You can't make people love what they hate. Simply as that. Ayaw nila kay duterte edi yun na yun wag na ipaglaban. Manahimik na lang.",FALSE,0,NA,2016-03-13 17:39:04,FALSE,NA,"709071291546898433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KAMIKAZEE_mj",0,FALSE,FALSE,NA,NA
"3952","@MayBer93 Duterte should answered it directly",FALSE,0,"MayBer93",2016-03-13 17:39:01,FALSE,"709070986176372736","709071277412077568","4902215562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayBer93",0,FALSE,FALSE,NA,NA
"3953","Duterte, Cayetano vow distribution of coco levy funds within month of winning https://t.co/xb8APyVAuB",FALSE,0,NA,2016-03-13 17:39:00,FALSE,NA,"709071276401242112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","orbegoso_p",0,FALSE,FALSE,NA,NA
"3954","Sana talaga manalo si Duterte <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-13 17:38:52,FALSE,NA,"709071240959381504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnnthFlrs_v2",0,FALSE,FALSE,NA,NA
"3955","I added a video to a @YouTube playlist https://t.co/gjcsRMEe6I Watch: Duterte Supporters For Life",FALSE,0,NA,2016-03-13 17:38:43,FALSE,NA,"709071203428921345",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Fitzger80466537",0,FALSE,FALSE,NA,NA
"3956","At first I was confused at what had this guy was asking Mayor Duterte. It makes no sense at all, there are a lot... https://t.co/nVEsNn1jgG",FALSE,0,NA,2016-03-13 17:38:18,FALSE,NA,"709071097849733120",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","chubiiLita",0,FALSE,FALSE,NA,NA
"3957","Some Duterte supporters are really getting out of hand. They make rude, ignorant, and borderline stupid remarks to anyone who opposes them.<U+2639>",FALSE,7,NA,2016-03-13 17:38:00,FALSE,NA,"709071023719583745",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sarahndepityy",2,FALSE,FALSE,NA,NA
"3958","@MayBer93 well, the student made a mistake bcs he interlude duterte for giving him a not direct answer",FALSE,0,"MayBer93",2016-03-13 17:37:51,FALSE,"709070153682530304","709070986176372736","4902215562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayBer93",0,FALSE,FALSE,NA,NA
"3959","Watch: Duterte Supporters For Life
Video Credits: Tina Tesoro Lorenzana
#du30 
#duterte 
#duterte2016... https://t.co/gjcsRMEe6I",FALSE,2,NA,2016-03-13 17:37:48,FALSE,NA,"709070972293398528",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Fitzger80466537",2,FALSE,FALSE,NA,NA
"3960","Bastos nga ang UPLB student na nagtanong kay Duterte. And my saying this has nothing to do with Duterte nor the student being a UP student.",FALSE,9,NA,2016-03-13 17:37:14,FALSE,NA,"709070830592864256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Profbluejay",0,FALSE,FALSE,NA,NA
"3961","Du30: Tangina this, tangina that 
People: *defends duterte*
UP stud: Asks a relevant question
People: bastos, walang modo, arogante
Me: MEHH",FALSE,4,NA,2016-03-13 17:37:11,FALSE,NA,"709070819742208000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hanelithandal",1,FALSE,FALSE,NA,NA
"3962","@_eunxce nainis ako <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> hahahaha pero kasi kainis talaga pagka tanong niya di niya muna pinapatapos magsalita si duterte <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"_eunxce",2016-03-13 17:36:20,FALSE,"709070266324750336","709070602703740929","391950756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rgnktbrnd_",0,FALSE,FALSE,NA,NA
"3963","Duterte ang President ko! Change is coming! #DU30 #PHVoteDuterte #Duterte2016  https://t.co/tVSh3soTaZ",FALSE,1,NA,2016-03-13 17:36:09,FALSE,NA,"709070559716315136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalaluanCess",1,FALSE,FALSE,NA,NA
"3964","oh my gosh? Duterte supporters went as far as wishing the UPLB student, dead? Grabe mga tao ngayon",FALSE,1,NA,2016-03-13 17:36:06,FALSE,NA,"709070543819972608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jillarymirasol",0,FALSE,FALSE,NA,NA
"3965","Sabi ko sa sarili ko na di ako magcocomment about sa duterte-uplb student issue pero grabe, sobra na. Ang bully ng mga tao! Nakakaloka",FALSE,1,NA,2016-03-13 17:35:59,FALSE,NA,"709070517202845696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwantjo",0,FALSE,FALSE,NA,NA
"3966","#UPLB its not the schl, but the manner the student kept interrupting #duterte..pag bastos...BASTOS walang kinalaman ang paaralan",FALSE,2,NA,2016-03-13 17:35:48,FALSE,NA,"709070471011049472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jinglebellxmas",1,FALSE,FALSE,NA,NA
"3967","""Duterte came an hour and a half late and was rushing to leave early."" THIS IS ME EVERY LECTURE CLASS.",FALSE,10,NA,2016-03-13 17:35:46,FALSE,NA,"709070463213768704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rennardmarquez",1,FALSE,FALSE,NA,NA
"3968","Kawawa naman yung student from uplb. Abot na underground yung mga sinasabi ng mga supporters bi duterte ah di na maganda!",FALSE,0,NA,2016-03-13 17:35:35,FALSE,NA,"709070413377069056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marieeeree",0,FALSE,FALSE,NA,NA
"3969","@rgnktbrnd_ yaan mo na bastos din naman si duterte",FALSE,0,"rgnktbrnd_",2016-03-13 17:35:00,FALSE,"709070137605816320","709070266324750336","175341690","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_eunxce",0,FALSE,FALSE,NA,NA
"3970","maling nagawa &gt; tamang nagawa

this mantra is applied to everyone I mean EVERYONE but not with Duterte.",FALSE,0,NA,2016-03-13 17:34:33,FALSE,NA,"709070153682530304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayBer93",0,FALSE,FALSE,NA,NA
"3971","taga UPLB paman din pero maka sagot kay mayor duterte kala mo talaga eh no <ed><U+00A0><U+00BC><ed><U+00BC><U+00B5>",FALSE,0,NA,2016-03-13 17:34:29,FALSE,NA,"709070137605816320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rgnktbrnd_",1,FALSE,FALSE,NA,NA
"3972","parang tanga yung uplb student na nangbastos kay duterte, kuya, taga-up ka po ba talaga? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-13 17:32:58,FALSE,NA,"709069754477051904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sjhesplana",0,FALSE,FALSE,NA,NA
"3973","Sad naman ng state ng media sa Pilipinas ngayon. Lahat bias against kay Duterte at puro for LP. HAHAHAHA tangina talaga.",FALSE,1,NA,2016-03-13 17:32:33,FALSE,NA,"709069652874297344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carldegs",0,FALSE,FALSE,NA,NA
"3974","Sa usiserang gaya ko, first time ko na walang alam sa issue ng UPLBstudent at duterte. Catch-up nalang ako kapag tapos ko na deadlines ko",FALSE,0,NA,2016-03-13 17:31:33,FALSE,NA,"709069399840264192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yopyopiee",0,FALSE,FALSE,NA,NA
"3975","pero ano yung sagot ni duterte dun sa tanong??? gusto ko rin kasi malaman kung saan niya kukuhain yung pera for militarization",FALSE,0,NA,2016-03-13 17:31:20,FALSE,NA,"709069346421616640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kreasa_",0,FALSE,FALSE,NA,NA
"3976","if only duterte arrived earlier, they wouldn't have worried about how much time was left w/ him running in circles and answering indirectly",FALSE,4,NA,2016-03-13 17:31:20,FALSE,NA,"709069343837921280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcodavaaa",0,FALSE,FALSE,NA,NA
"3977","@VoiceOfSound14 kung si Duterte blatant sa pambabastos sa kababaihan, nagpakatotoo
kung studyanteng nagtanong ng legit question, walang modo",FALSE,0,"VoiceOfSound14",2016-03-13 17:31:14,FALSE,"709067473983647744","709069321851375616","148676087","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gwynaltheaa",1,FALSE,FALSE,NA,NA
"3978","@hzlgil @joshuacalasanz
tho d reason I want Duterte 2b pres is bcoz he's able to talk to d left w/c s good in attaining peace in Mindanao",FALSE,1,"hzlgil",2016-03-13 17:31:14,FALSE,"709067982446551041","709069319003512832","1567843124","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Duterte",0,FALSE,FALSE,NA,NA
"3979","Duterte to rivals: Waive secrecy on bank accounts... https://t.co/qx2NQOM3xh https://t.co/h3ZjT6Im6H",FALSE,0,NA,2016-03-13 17:31:11,FALSE,NA,"709069308110835713",NA,"<a href=""http://www.cgpwpfd2t9.com"" rel=""nofollow"">ibai3sor</a>","VPJojnews24",0,FALSE,FALSE,NA,NA
"3980","Naguguluhan ako kung about duterte o jadine ang ishare ko sa fb! Hahaa. Parehas ko kase silang mahal! #Duterte2016",FALSE,0,NA,2016-03-13 17:30:48,FALSE,NA,"709069209624379392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalaluanCess",0,FALSE,FALSE,NA,NA
"3981","Duterte, Cayetano dance to K-pop music in Araw ng Davao celebration https://t.co/kosz0hcbTf",FALSE,2,NA,2016-03-13 17:30:14,FALSE,NA,"709069068800643072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cnnphilippines",0,FALSE,FALSE,NA,NA
"3982","@hzlgil @joshuacalasanz
No need to fight, MDS &amp; Duterte r our best bets, may d best candidate win among them. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,4,"hzlgil",2016-03-13 17:29:56,FALSE,"709067982446551041","709068993156415488","1567843124","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Duterte",2,FALSE,FALSE,NA,NA
"3983","Meanwhile, sobrang butthurt ng mga isko't iska
Parang yung mga duterte fanatics lang rin

Human Nature at its finest huehue",FALSE,1,NA,2016-03-13 17:29:17,FALSE,NA,"709068827816951808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jditem",2,FALSE,FALSE,NA,NA
"3984","UPLB Student Stephen Villena Allegedly Paid by a Presidential Candidate to Slam Mayor Rodrigo Duterte in... https://t.co/jFaifZRZc8",FALSE,0,NA,2016-03-13 17:29:10,FALSE,NA,"709068801959133184",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","bigec21",0,FALSE,FALSE,NA,NA
"3985","@OhEmGIL sino yan? Ang dami kong tawa sa hanash nya! Na ulol na yata na supporter ni Duterte <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"OhEmGIL",2016-03-13 17:28:27,FALSE,"709068333031632896","709068620450508800","92666392","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avesapirena",0,FALSE,FALSE,NA,NA
"3986","Lord please let Santiago or Duterte win.",FALSE,0,NA,2016-03-13 17:28:07,FALSE,NA,"709068537495560192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrie89947808",0,FALSE,FALSE,NA,NA
"3987","Duterte the Entrepreneur; The Muhammad Yunus of The Philippines | https://t.co/3ad5m5YgLR #PHVoteDuterte https://t.co/1jSCWn0xGT",FALSE,0,NA,2016-03-13 17:27:10,FALSE,NA,"709068295211655169",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">Duterte24x7</a>","Duterte24x7",0,FALSE,FALSE,NA,NA
"3988","People loved it, when it was Binay who got roasted. When Duterte was asked a legitimate question, Duterte's supporters cried foul. #rabid",FALSE,6,NA,2016-03-13 17:26:55,FALSE,NA,"709068234679422981",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rctamoni",2,FALSE,FALSE,NA,NA
"3989","@joshuacalasanz oo, bakit? kahit naman sa uneducated areas malakas siya sa polls eh. sa tingin mo if duterte wins people will fight to -",FALSE,1,"joshuacalasanz",2016-03-13 17:25:55,FALSE,"709067278831058944","709067982446551041","182634609","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hzlgil",0,FALSE,FALSE,NA,NA
"3990","Me: Uy, bakit mo ko inunfollow sa Twitter? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
Duterte: Alam mo ganito yan, ang cathedral ng Davao City was bombed twice on Easter Sunday an",FALSE,0,NA,2016-03-13 17:25:38,FALSE,NA,"709067911571185664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmrxcx",0,FALSE,FALSE,NA,NA
"3991","Nambastos kay Duterte: receives death threats and shaming

Nambastos kay Binay: receives praises

Nambastos kay Roxas: receives tsinelas",FALSE,4,NA,2016-03-13 17:25:37,FALSE,NA,"709067904952631297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nielzo11",0,FALSE,FALSE,NA,NA
"3992","Diba yes or no lang naman 'yung tanong kay Duterte? Bakit may cathedral bomba bomba eme eme pa syang sinasabi?",FALSE,2,NA,2016-03-13 17:24:21,FALSE,NA,"709067589855498240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmrxcx",0,FALSE,FALSE,NA,NA
"3993","Kay Binay, okay lang.
Kay Duterte, ""putangina bastos 'tong batang ito i-bash ang buong UP"" https://t.co/u60kiknGb4",FALSE,1,NA,2016-03-13 17:23:54,FALSE,NA,"709067473983647744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VoiceOfSound14",0,FALSE,FALSE,NA,NA
"3994","@SUPERHAYMENUDO Sorry I'm not sure what you mean but based on context clues, you're asking me if I don't like Duterte?",FALSE,0,"SUPERHAYMENUDO",2016-03-13 17:23:50,FALSE,"709058141967626240","709067458120851456","695149079429419009","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fckyeahkimchiu",0,FALSE,FALSE,NA,NA
"3995","""We are asking the supporters of presidential candidate and Davao City Mayor Rody Duterte to take the moral high... https://t.co/53y36XwVcL",FALSE,2,NA,2016-03-13 17:23:23,FALSE,NA,"709067345294180357",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gmanewsfacebook",1,FALSE,FALSE,NA,NA
"3996","si duterte naman pala ang gustong umuwi pero marami pang nagtatanong",FALSE,1,NA,2016-03-13 17:23:10,FALSE,NA,"709067290088570882",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fritzalleng",0,FALSE,FALSE,NA,NA
"3997","Ah ganon pala yung kwento kung bakit nasabi ng student ng UP yung kay Duterte. Di naman pala bastos.",FALSE,0,NA,2016-03-13 17:22:57,FALSE,NA,"709067234295975936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeianeAnne",0,FALSE,FALSE,NA,NA
"3998","following 2 mayor duterte &amp; kuya duterte",FALSE,0,NA,2016-03-13 17:22:22,FALSE,NA,"709067087826714624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dooomsthhh",0,FALSE,FALSE,NA,NA
"3999","Kapag si Duterte nakipaglaplapan at kumandong ng babae sa national tv! Ok lang! Pag artista! BASTOS na<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/IybQwvnMir",FALSE,1,NA,2016-03-13 17:21:30,FALSE,NA,"709066872721793025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","avesapirena",1,FALSE,FALSE,NA,NA
"4000","Ano ba kayo, legit supporters o fangirls na aawayin lahat ng makakalaban ni Duterte? Smh. #IsipIsipDinPagMayTime  https://t.co/wDEczDrcQK",FALSE,0,NA,2016-03-13 17:20:42,FALSE,NA,"709066671311327232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thenameismiggy",0,FALSE,FALSE,NA,NA
"4001","UP vs Duterte fans. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> salamat pa rin sa pagpapaaral samin, taong bayan! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-13 17:20:28,FALSE,NA,"709066612490436608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlotteraDIVA",0,FALSE,FALSE,NA,NA
"4002","@oquendz duterte ya? HAHAHA",FALSE,0,"oquendz",2016-03-13 17:19:56,FALSE,"709066287754846208","709066475210825728","304352313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnpetines",0,FALSE,FALSE,NA,NA
"4003","Me: Paano po i-ssync ang iTunes account ko sa phone sa laptop?
Duterte: Bombahin na lang natin.",FALSE,2,NA,2016-03-13 17:18:56,FALSE,NA,"709066225754591232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmrxcx",0,FALSE,FALSE,NA,NA
"4004","Me on the UPLB duterte sitch 

respect your elders &gt;&gt;&gt;&gt;&gt; the state of this country 

#logicalthoughts",FALSE,0,NA,2016-03-13 17:18:50,FALSE,NA,"709066201201188864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ermhaygedella",0,FALSE,FALSE,NA,NA
"4005","Nothing like a Duterte scandal to help me cleanse my FB friends list.",FALSE,5,NA,2016-03-13 17:18:12,FALSE,NA,"709066040781701120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlmarsb",1,FALSE,FALSE,NA,NA
"4006","pero kasi the way he talked to Duterte, it was wrong. He was being arrogant in so many ways, he didn't respect nor listened to Duterte.",FALSE,1,"CHESnuuuuut",2016-03-13 17:18:02,FALSE,"709065352714412032","709065999748730884","315341331","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHESnuuuuut",1,FALSE,FALSE,NA,NA
"4007","duterte pa rin ako kahit kailan kasi iba talaga ang presence ng davao sa lahat ng lugar na napuntahan kuna,  dun ako convincing.",FALSE,8,NA,2016-03-13 17:17:33,FALSE,NA,"709065874850729984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EruelaIan",5,FALSE,FALSE,NA,NA
